id,loss
1057,5977.613494
1058,2213.613967
1063,1058.729060
1066,4093.278070
1071,4158.114290
1073,2160.527464
1074,1613.012541
1077,3530.544832
1080,9075.047109
1088,1152.525821
1096,846.570667
1097,6734.062334
1105,3383.580209
1115,2705.459204
1116,1644.664592
1122,2633.867075
1130,4538.810674
1133,1099.326870
1137,2157.852083
1140,1656.145347
1143,8425.691426
1149,5306.180303
1150,1049.894711
1153,1015.622265
1157,816.543904
1180,1152.760398
1183,1767.905966
1188,2036.586422
1193,753.886804
1200,956.198158
1209,1792.161391
1214,2097.409183
1219,2899.131234
1223,3922.533243
1227,788.508473
1228,1354.608375
1229,4822.705102
1233,931.942230
1238,3126.220567
1239,1869.535912
1241,4573.395093
1243,1950.246978
1244,1415.461512
1245,3538.236039
1277,3732.986589
1279,3435.894839
1292,6923.006784
1293,2081.923710
1299,4920.554150
1304,2726.059334
1313,3392.837040
1328,1211.528575
1330,1743.632374
1334,1287.659408
1335,1241.207837
1336,2647.422854
1341,1382.258300
1344,1563.318568
1351,1189.649930
1352,2543.897729
1354,1480.746903
1368,4209.656910
1373,1729.307092
1375,1706.662735
1381,1497.070112
1384,1982.561290
1385,4249.071871
1388,7128.061333
1401,4233.930358
1402,2056.964151
1404,2352.244679
1406,1941.153035
1409,1314.494242
1422,1720.189101
1429,3460.372973
1433,5446.328139
1438,1330.456870
1444,2325.898499
1446,985.276629
1450,1961.691990
1451,948.522942
1454,1383.901860
1458,2731.998766
1461,2749.111899
1464,5123.567061
1465,1355.793324
1478,1390.698298
1479,1509.112430
1480,3486.364229
1484,2066.911197
1486,1187.073061
1488,789.623854
1489,4031.957982
1491,1290.195562
1507,2058.323710
1515,2161.893306
1519,2503.267431
1528,2262.824150
1529,1703.564626
1530,3390.739791
1532,1332.778258
1541,1936.108733
1542,2228.347551
1547,1018.719937
1549,1525.135122
1553,3376.482148
1554,1944.913261
1555,1725.368007
1559,2741.382349
1565,1374.810895
1568,560.894637
1576,3491.014757
1579,2679.797887
1592,1414.914379
1596,2568.104663
1605,1145.834856
1607,1913.353807
1612,2055.066502
1617,2680.439950
1619,1871.619209
1620,7523.493757
1624,1539.971893
1627,995.685742
1633,1676.632377
1636,1267.918570
1639,1809.896666
1640,2665.602708
1644,1212.572103
1646,1843.967581
1647,4003.306796
1654,1340.349701
1655,3958.802907
1664,5498.377563
1665,2223.369758
1667,6400.149166
1669,1728.178827
1678,1433.695638
1682,2599.805827
1689,1390.043432
1690,2324.849738
1693,4943.764350
1695,1273.913443
1705,3544.236330
1706,2027.631517
1708,1948.050478
1716,1807.722089
1720,6784.675760
1722,2777.560637
1749,2903.893001
1750,4059.630529
1751,4667.749418
1760,1637.033232
1763,3715.291796
1770,1783.984239
1777,2730.794180
1785,3790.767195
1791,817.860459
1794,3305.389765
1800,1741.732673
1816,1499.209517
1817,1738.700240
1821,2060.626797
1836,2141.834814
1838,1704.415071
1851,3013.409726
1852,3658.806740
1854,1850.458958
1856,1091.043313
1865,658.909276
1872,1608.849483
1878,752.102653
1880,1210.198663
1881,1356.827216
1882,1460.180715
1886,865.365718
1892,1811.481273
1894,4754.843635
1898,2695.148067
1899,2050.725306
1902,1281.954401
1903,4622.312652
1906,2039.150033
1910,2891.174028
1911,1724.316928
1914,2810.924352
1929,3667.909634
1932,1862.477335
1952,1327.028238
1959,1529.658841
1960,1667.316541
1976,4419.865197
1980,3165.864708
1981,3434.269860
1987,1912.802819
1994,2235.929870
2000,1054.460610
2008,2579.749873
2011,2550.384461
2012,4634.309738
2019,2062.789656
2022,2490.407491
2024,4720.776825
2028,1429.193954
2030,3250.787916
2031,3749.250618
2047,1621.753825
2049,1152.521032
2050,1354.690064
2051,3108.735651
2056,1772.038908
2057,1247.037574
2059,2247.378593
2069,2799.302153
2085,1273.876780
2089,817.500993
2090,1228.632802
2101,2610.198609
2114,2431.976833
2115,1611.824865
2118,3211.452641
2119,1960.423448
2125,1573.362189
2128,3152.861656
2129,1419.868527
2132,1752.943957
2133,2351.795812
2135,928.927429
2136,1917.572335
2143,1387.481095
2144,1282.247023
2145,3584.932258
2152,2437.504222
2160,3324.476098
2166,1842.262025
2169,1551.325039
2170,2232.917480
2172,2002.211071
2181,2163.616081
2183,1247.135298
2185,2487.998956
2188,1988.761480
2189,2262.588532
2194,4616.461052
2202,1566.893332
2208,2551.765945
2227,1825.818491
2230,6155.603704
2235,4742.000611
2236,1678.306156
2244,5920.912394
2248,1605.768731
2252,1492.170019
2254,2637.876226
2260,4379.301604
2263,1909.970725
2274,1821.938474
2277,1254.610955
2279,5531.534493
2280,7692.296858
2283,3283.757190
2284,859.603839
2288,4795.921308
2292,1541.851809
2295,3413.109494
2296,1054.593247
2299,2444.129951
2315,5819.790000
2318,1555.083268
2329,10983.110325
2337,1506.154693
2340,1012.024560
2342,1504.522462
2347,3188.498168
2349,4003.841857
2354,2391.756922
2361,3321.426395
2370,1037.167725
2378,2623.070972
2382,5630.359154
2387,2112.917249
2389,1805.501415
2394,2038.015713
2396,1572.346729
2400,2009.698175
2407,1903.163110
2414,1009.850350
2415,2434.992018
2421,2239.544958
2427,1395.178091
2428,3628.352872
2430,2121.005311
2435,2302.945066
2445,4210.583849
2446,1544.674991
2447,1338.071695
2449,1196.576156
2451,1366.467001
2458,5146.960031
2462,9764.436305
2463,2807.501664
2467,3621.658827
2471,7001.560555
2475,3655.474417
2478,4514.380585
2483,5416.372930
2485,2367.994414
2487,1545.630078
2494,846.819790
2497,3153.298601
2499,1360.023100
2503,2096.003814
2513,3710.491170
2515,2697.409026
2522,1410.769400
2523,3064.555881
2528,2416.235564
2532,6590.751915
2536,1066.954358
2538,1501.734520
2539,1002.585199
2540,3685.309500
2545,5745.080748
2548,2204.624324
2549,1173.823469
2553,2023.203061
2563,1097.230525
2566,2545.044670
2574,1995.203790
2575,2629.119511
2584,1777.919930
2588,3315.130168
2589,1379.669833
2592,1491.975635
2596,1359.834769
2598,1223.454959
2602,1410.899530
2603,2182.020470
2607,2086.853664
2609,2317.279397
2611,6943.483336
2627,1286.849375
2628,1642.571516
2630,2260.664352
2633,2463.361017
2636,4184.306628
2640,1060.322715
2641,1139.117407
2657,3564.215783
2659,978.631674
2662,1090.523663
2663,1611.181711
2667,2840.428059
2670,1375.799690
2682,1706.188791
2694,2201.124507
2699,6921.013032
2700,2684.911818
2703,4407.881335
2708,1851.871831
2714,1379.920780
2725,699.876921
2726,1285.197417
2727,1627.778954
2732,2234.078049
2733,6547.623051
2736,3928.371370
2745,2384.512447
2760,1264.285115
2764,1686.413576
2765,3989.013602
2766,841.248243
2775,1647.733274
2783,3247.821908
2784,1158.926650
2786,2428.379607
2801,1214.212819
2803,2311.355949
2813,4305.047572
2815,5331.930686
2816,1157.088744
2818,3183.322751
2819,2554.639760
2822,1346.759105
2825,2333.379267
2826,1469.783780
2830,2230.232969
2834,2881.711685
2835,2647.929479
2856,2053.251797
2873,6834.600304
2886,4529.361327
2892,2101.027194
2896,1129.029859
2897,1730.540494
2899,3011.048518
2901,1130.338870
2909,5509.036372
2914,3942.036614
2915,1702.375584
2916,1748.713529
2919,1091.309838
2926,2891.174028
2927,2427.393949
2933,1959.559321
2934,2339.624922
2941,1662.124063
2942,2711.631860
2946,2168.349655
2949,1394.293129
2952,2659.766035
2957,11155.312871
2962,1567.686486
2963,1131.612360
2965,2972.546886
2966,5003.656098
2971,2397.894881
2975,686.003978
2979,920.126682
2985,6387.392050
2995,2694.289839
2996,1210.458095
3001,3470.887360
3007,1711.366247
3008,898.315009
3014,2896.565991
3017,8959.475837
3021,3078.601496
3025,1829.730917
3026,1419.230746
3034,2390.558658
3035,3299.660205
3044,2850.296108
3046,3077.977316
3047,4049.533776
3057,4625.288721
3059,5555.738653
3063,5342.353089
3065,974.063985
3067,4661.059994
3069,1655.395711
3076,4314.448906
3086,1059.926996
3088,1528.129209
3090,2590.750092
3096,2950.994018
3100,1225.289690
3102,2623.007273
3103,3110.226933
3107,1467.844149
3118,2015.332704
3120,2775.730424
3123,2040.278704
3128,1363.313248
3132,2254.262946
3140,1663.483805
3152,3086.433725
3165,5645.258405
3183,3040.393547
3190,1390.537867
3197,1848.932422
3201,1850.463990
3203,1643.253538
3214,2046.100348
3219,3038.670310
3220,1651.404433
3221,2680.062027
3229,2010.581119
3234,952.480764
3235,3385.416199
3240,2036.270379
3241,1310.316886
3249,1262.149314
3254,2032.916507
3264,2818.358642
3266,2315.448446
3270,836.513522
3282,1326.274248
3285,4038.408452
3289,1178.363996
3291,1947.581807
3295,2281.970478
3299,717.717532
3302,1352.030703
3303,6128.387960
3308,4010.954189
3309,3025.371239
3324,863.253562
3327,2344.912570
3330,3984.218181
3335,2160.505380
3339,1611.027612
3340,1925.911674
3343,2777.463385
3350,1987.545607
3353,2127.619217
3356,5739.162409
3361,3126.227885
3368,2211.753375
3376,1587.637411
3381,1262.291196
3383,3093.416556
3397,3729.508636
3403,2455.439841
3405,1386.471029
3410,1191.210287
3412,3305.213865
3416,2714.056864
3417,1655.866033
3423,4218.434591
3427,5012.620434
3435,3978.212649
3439,1270.183349
3441,1932.709378
3450,1199.827146
3453,1239.447195
3454,1465.995083
3458,8297.111655
3459,2139.322875
3467,2937.831143
3469,3242.875596
3477,1162.370330
3478,5277.460236
3482,1189.833632
3484,2489.795570
3506,2195.397454
3515,5555.211666
3522,3594.252232
3523,1738.557620
3526,1386.537596
3532,1869.232121
3534,2034.784856
3537,1576.139384
3539,1220.657812
3542,5157.012848
3545,1204.859690
3552,1759.636891
3554,3116.822150
3573,2964.755132
3576,1458.477467
3577,1696.105367
3580,1723.180186
3583,1025.667996
3584,2072.934890
3609,1660.999516
3613,5035.835006
3623,1964.487425
3624,2259.040620
3638,4689.639458
3642,1183.336869
3643,2776.254712
3647,1739.970557
3653,2049.534700
3654,5239.470832
3656,1750.020364
3658,1236.626611
3659,4517.372378
3663,4334.390672
3664,1649.557106
3666,1535.682116
3681,1311.795753
3689,2043.828351
3694,2540.533831
3695,1846.281698
3699,1953.047587
3701,2460.624418
3704,4532.102800
3721,1552.112022
3726,2773.251637
3727,2114.362317
3729,2601.576721
3731,3741.749799
3738,2212.257907
3740,1697.970766
3744,1908.955422
3757,964.244796
3758,1973.945373
3778,2017.485129
3781,4016.386644
3790,4570.520116
3796,2132.093299
3798,5207.095716
3804,1122.091472
3813,1359.165346
3814,1003.574475
3815,3222.159124
3818,2245.925580
3823,3035.815479
3826,3860.206868
3831,1707.421145
3834,2806.944345
3835,3173.769458
3849,3606.163959
3850,2818.133054
3855,2067.611098
3864,1801.928991
3867,2833.696301
3871,1112.312053
3879,1439.194995
3880,3105.416233
3882,3343.105551
3884,7288.120508
3893,1203.291499
3895,1574.044938
3901,2680.163736
3903,1380.588634
3913,1244.689159
3921,2143.994442
3929,2993.214270
3947,1117.981641
3962,1717.457700
3963,1409.443497
3966,1097.785531
3975,2141.978626
3976,4747.085839
3977,3582.341495
3978,1822.693924
3979,1176.492660
3983,1592.868949
3985,1345.984156
3989,5238.361003
3992,1736.721932
3995,2894.379063
4008,2259.726004
4013,2269.235921
4029,3253.002140
4035,3110.149316
4040,1643.424623
4048,1166.501579
4060,2664.879280
4066,1858.950876
4075,1253.363169
4079,2392.499868
4083,923.752298
4091,2449.293937
4092,4124.004681
4093,2319.662944
4098,2826.864569
4108,2290.767158
4109,1287.403945
4110,3339.915314
4116,1982.560733
4129,1371.213261
4130,4289.019514
4140,1918.719312
4146,1621.458697
4150,4623.318995
4151,5981.006335
4153,1852.729342
4169,6688.927322
4170,1813.083784
4179,1741.840925
4183,2972.475776
4188,1962.173404
4190,1899.678695
4193,1849.820430
4201,6535.409020
4205,1990.251996
4210,2104.734449
4226,2265.942655
4229,2730.717858
4241,3141.953918
4242,1385.365636
4257,4905.556395
4258,1233.085046
4260,1834.837884
4263,3701.766480
4267,1343.440279
4273,2252.715947
4274,2386.891025
4277,1179.663354
4281,1310.983856
4283,5802.473908
4293,2011.508954
4294,1625.220494
4305,3604.866610
4307,2045.394462
4318,3008.592581
4325,2243.717927
4327,5878.109467
4332,2567.760294
4335,3938.599144
4336,1828.182398
4337,810.628710
4339,6966.351017
4343,1447.632915
4346,1169.020700
4348,1368.757500
4350,5486.018232
4358,2686.500079
4359,1741.544074
4363,2658.559569
4366,4270.146272
4374,1236.039346
4375,2266.894933
4377,1368.181082
4393,3605.546535
4395,2278.048031
4400,1483.239487
4402,7183.359084
4404,6213.527021
4415,1947.889654
4418,1647.180892
4422,1442.210132
4430,1696.889419
4432,1647.665915
4433,869.236627
4435,5139.022189
4438,1377.855180
4444,1395.372390
4447,3352.576346
4451,6438.830154
4452,1722.365889
4457,1606.956716
4459,3268.384008
4469,1014.247243
4471,7430.285486
4486,1763.948189
4488,2228.769724
4510,1330.024870
4515,1157.609801
4527,3428.401843
4530,844.507854
4534,955.972170
4535,5116.792263
4536,1685.790784
4548,3055.595599
4549,1592.080708
4551,7287.794455
4556,2477.795680
4559,797.919953
4564,1788.478910
4570,4649.629135
4575,7594.425086
4584,1966.533233
4585,3104.926736
4591,2554.904677
4592,1709.264530
4593,1068.920993
4594,1431.271881
4598,1110.481850
4607,4185.098341
4608,1487.171215
4620,1406.043577
4621,3336.612062
4625,2510.028486
4635,1817.446948
4638,5444.192172
4652,1605.518975
4657,2206.150276
4658,1564.567527
4666,7339.423484
4672,1503.514809
4676,2825.189152
4680,1722.852073
4681,2536.798562
4683,1504.582943
4684,1720.194252
4689,3704.118312
4690,2288.401058
4692,2098.846352
4697,1897.246702
4700,2333.079652
4705,9654.360216
4721,1801.381794
4726,1227.893059
4729,1120.552986
4731,4379.579385
4736,2194.821055
4739,1210.696433
4740,1277.075728
4753,2006.242321
4754,3969.107601
4755,2707.840185
4756,1593.787996
4759,2069.777040
4764,1090.323597
4771,4199.931433
4772,1428.813434
4776,822.016679
4780,1795.834954
4784,1973.019890
4786,1516.507997
4787,2223.116114
4789,1963.250026
4794,1923.394501
4800,2270.410624
4807,2610.776687
4813,4764.522770
4818,2429.361340
4823,7531.407798
4824,1465.378651
4829,2602.376253
4830,2235.597448
4835,2761.649626
4844,2039.269914
4845,2642.604385
4846,2101.314738
4847,1403.254175
4854,2731.300838
4857,2740.937438
4861,1154.836685
4863,1279.246510
4866,2365.943377
4869,3164.172088
4871,1638.200751
4872,1408.212781
4875,1826.563304
4877,6800.136130
4878,1146.097121
4885,1857.807387
4886,956.023450
4888,4091.588315
4890,1690.853026
4896,1521.597985
4899,1747.072717
4913,1218.291771
4916,2214.628531
4920,2703.652959
4925,2587.473012
4934,1900.292444
4941,3333.229950
4946,1199.742282
4954,3043.530925
4956,1866.155224
4958,4601.391379
4965,1703.673744
4966,1134.179970
4970,2882.089740
4977,2188.919326
4980,1602.501473
4984,1690.726884
4995,1233.935316
4997,3884.500499
4999,1999.226328
5005,2616.699959
5011,2134.475489
5015,1876.322254
5016,2688.466761
5019,2552.681688
5024,1655.684704
5030,2506.336159
5031,1851.930875
5034,2696.861860
5047,5860.861706
5048,1767.565031
5052,1502.559093
5061,1450.802323
5062,3143.535819
5067,2418.314040
5068,2996.970572
5077,1860.744326
5079,2799.326526
5090,3636.447895
5094,1565.561908
5103,2602.337781
5104,1128.497229
5106,2847.771078
5107,2303.334721
5110,948.559074
5114,1846.012072
5116,3079.113089
5121,8288.259970
5122,2083.662142
5124,946.927802
5132,2719.218205
5133,2826.181047
5138,2350.718772
5143,1563.313207
5153,1939.834495
5154,1519.364481
5155,1137.285638
5160,1849.147118
5169,3650.971103
5172,2815.585316
5173,2150.758502
5179,925.493447
5182,1728.833373
5187,1439.747567
5192,4119.373515
5211,1545.704258
5213,2421.204637
5219,872.549855
5225,1589.736480
5226,1108.318798
5227,2480.928253
5228,1912.958087
5239,3302.424583
5241,1485.387353
5244,1940.120920
5248,4355.545623
5260,1608.786769
5266,1590.954517
5273,1378.850850
5280,6438.830154
5298,3526.578639
5300,1680.461298
5306,2115.003185
5307,1123.198118
5311,3926.688159
5316,2814.585830
5323,1497.098134
5332,1851.250968
5336,1586.093289
5338,1412.746378
5342,1981.638822
5347,1529.516920
5355,5094.368933
5357,2786.930089
5362,1215.461759
5363,1295.529344
5364,1003.035530
5366,2951.723498
5374,5395.790205
5375,1083.777211
5379,1986.350205
5380,1769.690988
5383,1966.659357
5385,1561.242243
5390,1645.739487
5393,5184.949286
5398,1891.444177
5411,1673.151054
5414,952.448625
5429,1743.003208
5432,9177.844663
5436,2766.578477
5437,3474.533389
5439,1184.735878
5440,3720.800543
5449,1162.878115
5458,1356.992184
5460,1076.218283
5462,1399.416989
5463,1410.748807
5465,1219.267173
5467,3681.781129
5475,5941.344071
5483,1940.204749
5485,1188.563363
5489,3796.967597
5493,2153.812270
5497,844.901846
5501,1716.712291
5506,1680.176129
5507,1250.211723
5510,3035.074427
5524,4120.989214
5531,1131.269705
5542,2703.673178
5543,3348.282826
5544,2677.795609
5552,2075.040298
5560,1766.590494
5563,4754.519655
5573,2183.333352
5579,1450.692834
5584,3622.315652
5585,6164.588878
5594,1467.378020
5595,1364.429548
5597,1526.922602
5598,2624.730636
5604,1592.092331
5606,1753.877203
5610,879.556852
5615,4160.727044
5631,2392.786348
5637,1522.470174
5646,1759.288232
5656,2845.120937
5658,7579.020477
5666,1422.778613
5668,2014.472524
5673,1665.972231
5680,1968.933245
5691,2126.036539
5692,5172.876086
5693,1902.402389
5697,3144.041956
5698,3010.286842
5700,2020.216882
5704,1777.549115
5705,1635.409723
5707,1036.368918
5710,1265.003931
5716,1310.014866
5720,1308.473266
5722,2597.165958
5727,2142.895864
5733,3391.289229
5737,2027.704285
5742,4531.349561
5747,1050.042073
5760,3309.709073
5774,2028.379339
5788,5968.146335
5796,2522.721095
5797,1650.973187
5800,2372.225565
5812,2028.531716
5814,1840.929608
5818,999.133219
5819,3239.065305
5823,3588.030540
5826,3332.294934
5830,1359.457948
5831,1933.271781
5846,2923.442212
5864,1603.483628
5869,885.607679
5870,4006.630270
5879,1805.590482
5883,10238.862317
5886,1360.176108
5889,3443.132055
5904,1377.268771
5905,1201.582228
5910,1463.739488
5911,1635.105102
5914,1561.639981
5915,1422.351209
5920,1059.906646
5925,3075.392983
5926,1534.004217
5934,2998.601988
5939,2722.643233
5941,962.981945
5943,1128.694499
5949,2822.898585
5961,1944.438949
5965,3055.458279
5966,2278.066908
5969,1154.797338
5970,2363.676166
5978,3005.840883
5979,2334.288490
5983,1323.725707
5985,5065.405257
5989,708.781426
5997,1358.809324
6004,3742.162232
6010,3167.195063
6013,1463.332396
6019,1714.146740
6020,1094.416205
6032,1463.850585
6036,3061.389795
6037,5177.354547
6039,2343.135016
6050,1689.691849
6051,1613.835735
6053,4997.246695
6057,4351.468436
6059,1221.080945
6067,2181.159236
6068,1555.778725
6075,1526.927407
6078,1554.821613
6079,3847.961442
6080,3100.411832
6082,3406.793699
6084,1113.617827
6091,5869.360908
6092,1016.273613
6093,5591.088495
6096,1613.865888
6102,1195.849785
6105,3111.244912
6116,1868.265032
6122,1150.562014
6126,1007.640202
6131,2527.628280
6140,2381.793581
6141,1410.209370
6146,2715.860626
6147,2449.704723
6157,2878.711760
6162,2095.477572
6163,1538.497133
6165,1947.501849
6170,3868.532550
6208,2129.377751
6216,3082.991238
6218,1606.199284
6223,1947.384056
6224,1657.805144
6227,1795.280855
6240,6337.266614
6241,1176.518680
6246,1220.741313
6248,4044.286822
6249,2087.644422
6255,1759.680961
6261,2804.055686
6262,9325.654027
6269,2214.937133
6271,2899.527036
6278,2477.937037
6284,1552.426139
6285,837.418896
6287,1815.736599
6288,1908.692581
6291,1781.178930
6296,1297.632889
6297,3369.725596
6304,1537.930059
6309,2158.585609
6310,1198.335529
6311,4145.489057
6316,1134.778937
6319,1425.363032
6332,6258.444342
6335,4287.956016
6336,1205.956836
6341,1450.885107
6359,1561.739041
6369,996.377743
6375,1040.962003
6378,5114.246404
6380,3224.408406
6385,4128.381098
6387,6555.034738
6391,2594.079246
6392,1060.443136
6393,1342.018998
6400,837.602325
6411,2945.829091
6415,2448.162133
6416,2566.523522
6419,2643.068410
6421,1062.895591
6432,2933.983143
6438,1282.934479
6444,939.355363
6445,1645.790726
6446,1659.007968
6448,6936.693910
6452,1815.066772
6459,2082.649433
6470,3849.950923
6475,1199.016910
6484,2025.825909
6492,2348.874881
6502,3269.048728
6505,1304.230317
6506,1590.625346
6513,1141.285079
6514,3183.792241
6524,3925.897602
6525,793.771537
6528,1593.182011
6529,7213.487432
6531,1656.227422
6538,1952.540791
6541,4588.794191
6546,2290.045509
6553,1502.270248
6563,1106.879574
6567,1359.755699
6586,5608.721429
6588,2959.925401
6589,5913.258800
6591,2984.920290
6596,1249.907111
6607,1863.163361
6613,6936.671618
6615,2316.379982
6625,1418.408206
6629,5872.858235
6630,2115.871366
6632,1114.990989
6640,1291.408693
6645,2650.435667
6648,1490.187512
6656,1988.068170
6658,2686.271441
6661,1387.293188
6663,1426.153270
6665,2231.403594
6673,1584.798797
6676,1965.307138
6681,1673.271378
6683,2751.527831
6684,878.604281
6695,1303.608089
6697,1784.005315
6700,1959.929733
6702,1373.338161
6703,2197.463033
6704,2691.161330
6712,5497.001712
6716,3083.570309
6723,1415.152147
6733,4864.387772
6734,2263.949283
6739,3646.706220
6743,896.331931
6746,1832.838588
6756,1904.699227
6758,1278.222530
6765,2109.778730
6772,3437.086715
6776,4573.864355
6777,2464.708534
6784,1945.637369
6785,1555.360302
6788,2297.989750
6790,2119.488804
6792,1204.014893
6797,1491.564024
6802,2896.649170
6806,1460.109289
6808,843.244164
6809,4902.451801
6810,2158.461614
6814,2222.966863
6815,2187.623205
6819,835.110260
6824,1886.194249
6830,1601.596718
6835,4165.443764
6838,1583.951286
6845,4260.283002
6846,1463.513087
6847,1875.084050
6848,5135.706912
6849,2461.440869
6864,5700.658548
6869,1516.550184
6870,1801.613056
6876,2073.889608
6878,1854.684524
6890,7079.915220
6892,4341.221856
6899,1362.824531
6906,1164.137184
6908,1816.615236
6912,2674.131457
6913,1462.231896
6925,1946.889682
6932,1985.256414
6935,1586.682603
6939,1842.374827
6946,2317.267913
6950,1274.998258
6963,1123.617586
6972,3612.832666
6974,1138.545545
6978,3174.335574
6979,1546.873508
6985,2308.609569
6989,2810.070732
7005,1167.277831
7007,2547.711407
7009,3390.759610
7015,1469.420906
7036,3139.707164
7047,4370.496727
7049,1423.808461
7054,2904.534478
7056,3954.930062
7058,789.790474
7061,1031.542087
7064,1924.498192
7066,1471.848404
7069,1652.848437
7085,1368.855231
7086,5015.255940
7096,1343.549603
7103,9249.909342
7122,2778.333793
7125,3401.853624
7126,1216.750653
7130,1462.805970
7134,5704.816212
7135,1243.846071
7140,3135.526976
7145,2031.528918
7148,1797.543303
7151,4319.836506
7156,1648.766261
7157,1529.920716
7161,2407.347809
7163,2637.833153
7168,1347.597481
7170,5448.997412
7174,966.280243
7175,9858.125681
7199,725.885070
7200,4049.469757
7203,2152.422641
7209,3251.779988
7210,10474.732735
7215,1588.476560
7240,4650.487110
7241,1802.192952
7248,1957.829433
7253,3601.997258
7260,2730.290553
7262,2353.108474
7264,2538.116848
7265,2978.346189
7267,5414.195869
7268,7634.652231
7269,2239.365674
7270,1640.673274
7271,786.491452
7274,6317.982925
7289,1130.244679
7292,3004.615598
7293,2766.735886
7294,707.760624
7296,2569.842886
7298,2068.074016
7299,1548.362900
7304,5694.967340
7305,1236.594731
7308,3415.275343
7309,2280.492857
7310,1645.698121
7311,2116.984137
7312,2006.711484
7317,1413.901473
7319,5438.965449
7320,4921.850969
7329,4516.023158
7330,3452.890221
7331,3485.090556
7336,1068.341500
7353,3127.694714
7358,3647.904832
7363,4619.773315
7365,3090.842196
7366,1156.692303
7374,4302.867348
7377,2029.375726
7378,3980.492613
7382,2028.822525
7388,1725.667827
7398,1992.243368
7400,1550.293006
7411,1542.738850
7426,1740.392638
7434,6192.835346
7436,937.941172
7442,1204.965855
7443,2300.410264
7464,1644.613731
7470,1723.777662
7476,1937.977717
7478,1593.526891
7479,1511.599115
7480,2529.985668
7487,2162.703531
7495,3411.711883
7498,1774.337822
7507,2885.652239
