id,loss
695,1830.451284
697,4244.432586
698,1634.931899
706,2045.173830
708,1751.332726
712,2564.481294
715,3113.221906
717,1158.826866
725,3342.862042
729,1405.429883
737,1447.487284
739,3551.986655
747,3290.361656
753,1946.057098
758,2702.388021
759,2426.898675
763,1709.522980
773,2745.279761
774,1951.456423
776,1471.535933
788,5099.574287
790,3611.129194
794,1128.041077
801,2884.256565
802,1522.159354
805,1837.907610
809,3587.133058
812,1776.490445
825,1937.740709
828,1536.865085
830,1908.808677
833,1152.970689
850,4160.910486
852,5055.216301
862,1778.862618
863,1494.645654
864,1854.035839
865,2768.789169
868,5337.246807
872,1887.751047
879,3906.291506
880,1188.078309
883,1420.548942
886,1525.847249
923,1429.386761
924,1441.488898
932,1167.752702
945,4696.754839
947,5502.108888
948,1968.490616
955,2875.830652
963,3977.907864
979,1161.809841
989,1927.651267
994,2923.233328
995,1979.344918
998,1265.848056
1000,3739.191640
1018,1966.977785
1019,1378.616555
1028,1722.758089
1034,1173.514445
1038,1616.324502
1040,1255.421069
1042,1391.418229
1057,5733.415990
1058,2179.611669
1063,1662.948896
1066,3788.770376
1071,3937.906378
1073,3007.165565
1074,2005.566904
1077,2763.296043
1080,5243.066005
1088,839.923405
1096,1018.969090
1097,6535.534213
1105,3825.684250
1115,1874.408805
1116,1940.524773
1122,1779.048169
1130,3608.300577
1133,1314.535257
1137,1681.100893
1140,1685.117804
1143,6774.960501
1149,4357.883082
1150,1108.481997
1153,1278.151350
1157,1143.583906
1180,860.736930
1183,1328.661544
1188,1817.438142
1193,1201.292579
1200,777.189080
1209,3064.394529
1214,1929.493787
1219,2101.715242
1223,4424.977459
1227,928.098270
1228,1397.823532
1229,3907.438186
1233,1633.167552
1238,4337.604708
1239,1978.148524
1241,2878.414851
1243,1980.915622
1244,1327.457876
1245,3248.596131
1277,3435.343028
1279,2460.750311
1292,6908.623793
1293,2131.052452
1299,8264.700720
1304,2092.655799
1313,3287.906676
1328,2261.399256
1330,1134.896703
1334,1500.859185
1335,1362.349009
1336,4993.972428
1341,1126.191250
1344,1362.264271
1351,1204.367953
1352,1732.979131
1354,1740.938519
1368,3470.055697
1373,1264.620925
1375,821.448704
1381,1786.447263
1384,2000.259722
1385,3055.448850
1388,5537.278581
1401,2649.374707
1402,2121.988947
1404,1203.463998
1406,1743.428696
1409,1127.753832
1422,1608.749569
1429,2311.842804
1433,3633.863711
1438,1098.719171
1444,1137.636076
1446,1110.405342
1450,873.817297
1451,964.125924
1454,1838.555511
1458,1979.777387
1461,2516.047819
1464,3895.083114
1465,1308.292664
1478,1448.562548
1479,1563.233801
1480,2211.166250
1484,2037.075552
1486,1361.295174
1488,1133.704717
1489,3294.314994
1491,1139.834824
1507,2452.941584
1515,1304.608844
1519,1801.254700
1528,1833.395584
1529,1150.415074
1530,2160.422113
1532,1044.318892
1541,1249.992684
1542,2213.585624
1547,1276.013870
1549,1279.788603
1553,2417.055937
1554,3527.575032
1555,1439.788852
1559,1611.504780
1565,1616.647838
1568,1087.397810
1576,2421.264060
1579,915.455094
1592,1254.509551
1596,3340.685671
1605,974.723922
1607,1862.689608
1612,1608.937676
1617,2485.074974
1619,2063.054719
1620,6570.698719
1624,2288.195619
1627,1383.410662
1633,2377.222564
1636,1301.389405
1639,1301.070174
1640,2768.806746
1644,1077.062756
1646,1931.691499
1647,2727.911243
1654,987.305359
1655,2848.302991
1664,4845.678777
1665,1790.966141
1667,3719.856782
1669,1262.141744
1678,2147.310662
1682,1588.263360
1689,1279.205182
1690,2154.912400
1693,5190.809285
1695,879.378046
1705,1687.433559
1706,2461.391099
1708,2208.163036
1716,1759.636657
1720,7523.912920
1722,1257.839308
1749,2866.709020
1750,1928.184831
1751,5175.554613
1760,2796.370398
1763,3041.668439
1770,1653.446053
1777,1834.612819
1785,3836.334517
1791,946.984147
1794,3508.859698
1800,1592.335053
1816,1666.166874
1817,1320.388092
1821,2050.755185
1836,1371.189881
1838,1755.388935
1851,1919.240042
1852,3155.074949
1854,2008.046640
1856,1156.469622
1865,789.495637
1872,1121.637206
1878,1027.929250
1880,1267.698015
1881,1517.541302
1882,1988.310447
1886,1042.616040
1892,1460.129519
1894,3164.161498
1898,1753.851661
1899,2744.261330
1902,1227.431921
1903,3082.172247
1906,1608.180855
1910,2115.893079
1911,1621.295907
1914,2209.926577
1929,2764.933013
1932,1172.980820
1952,1457.602755
1959,820.651717
1960,1825.024373
1976,4324.324101
1980,2147.633188
1981,1889.471120
1987,1756.949291
1994,1501.381446
2000,1334.973050
2008,1514.113666
2011,2350.173382
2012,4070.806047
2019,1444.481182
2022,3121.545971
2024,6371.330455
2028,841.259365
2030,3209.376450
2031,5609.308104
2047,1952.618066
2049,873.408622
2050,1344.605183
2051,2362.328126
2056,1690.929494
2057,1400.220586
2059,2505.437637
2069,2388.074725
2085,1260.664999
2089,787.573175
2090,1680.074725
2101,2596.072028
2114,2001.549362
2115,1280.571884
2118,1338.778459
2119,2376.134501
2125,1623.464129
2128,2533.187053
2129,1232.744923
2132,2353.510417
2133,2577.386861
2135,972.423309
2136,1623.887158
2143,1668.748987
2144,1353.426260
2145,3373.788710
2152,2069.834440
2160,2734.438812
2166,1587.323517
2169,1355.979810
2170,1907.383857
2172,1594.319013
2181,1899.873575
2183,1264.842827
2185,2276.288997
2188,1675.786110
2189,1578.315284
2194,2993.846828
2202,1448.060692
2208,2079.454836
2227,1473.595169
2230,4302.185284
2235,2644.339301
2236,1737.587534
2244,5543.784363
2248,1952.751638
2252,1393.914073
2254,1855.791824
2260,4682.794458
2263,1705.821627
2274,1504.157462
2277,1087.227341
2279,4272.322910
2280,10576.973231
2283,2869.792465
2284,1034.662039
2288,3508.474195
2292,1315.560791
2295,5089.384093
2296,1390.931626
2299,2154.806765
2315,6279.074988
2318,1269.347502
2329,8118.795769
2337,1621.364303
2340,1163.913711
2342,1850.579806
2347,2883.643667
2349,3950.766782
2354,1482.170326
2361,2179.152873
2370,1426.408614
2378,2482.939196
2382,4161.091308
2387,1324.226767
2389,2203.546359
2394,1452.852950
2396,1379.081366
2400,3050.792620
2407,2483.961665
2414,1363.369851
2415,2325.914289
2421,2161.380831
2427,1494.543690
2428,2605.751852
2430,2556.402329
2435,1860.613471
2445,4769.426972
2446,1805.664369
2447,1651.867317
2449,2414.458708
2451,1796.553802
2458,8885.677683
2462,7238.575673
2463,3034.431887
2467,3690.915690
2471,3802.218029
2475,2022.806755
2478,2889.614718
2483,3852.398887
2485,927.799555
2487,941.849922
2494,952.974877
2497,1931.635250
2499,1390.158334
2503,2161.551031
2513,2589.589342
2515,1491.430200
2522,1277.023253
2523,1620.430789
2528,2338.408920
2532,3225.514030
2536,815.172713
2538,1512.576003
2539,887.912329
2540,2510.269440
2545,4708.412261
2548,1249.005985
2549,1000.169592
2553,2241.373392
2563,1463.379594
2566,2011.681964
2574,1713.784639
2575,4080.785314
2584,2620.772228
2588,2495.780548
2589,1307.974999
2592,1655.017285
2596,1552.811665
2598,1565.396719
2602,1286.543097
2603,1301.521977
2607,2290.577378
2609,1630.386792
2611,5624.749170
2627,1619.026093
2628,1424.785974
2630,1656.850345
2633,2006.079242
2636,5266.157898
2640,1147.731658
2641,1305.031280
2657,4091.631195
2659,873.774611
2662,1193.152034
2663,2033.180937
2667,2352.098188
2670,1170.168705
2682,1812.010853
2694,2224.270438
2699,6465.941325
2700,2498.444324
2703,3172.507219
2708,1856.159294
2714,1203.405642
2725,752.720729
2726,1296.411892
2727,1094.234592
2732,2273.413989
2733,5445.007717
2736,3752.877697
2745,2020.644486
2760,1572.922388
2764,2286.801592
2765,5378.197208
2766,773.985075
2775,1449.025475
2783,1729.730897
2784,1199.470133
2786,2044.171607
2801,1249.438919
2803,1587.049357
2813,3969.445983
2815,4454.260127
2816,1522.510163
2818,2618.668647
2819,2719.467460
2822,1483.069485
2825,2078.727035
2826,1731.692329
2830,2041.414557
2834,1472.862766
2835,3429.184999
2856,2000.911967
2873,5511.616155
2886,6217.494106
2892,2439.728652
2896,1150.500491
2897,1202.274455
2899,1775.770668
2901,1629.726339
2909,3762.370066
2914,3580.012515
2915,1388.459127
2916,2519.908378
2919,1043.725210
2926,1810.894379
2927,1814.339575
2933,1444.262191
2934,2389.993792
2941,1709.205078
2942,1790.564966
2946,2105.594497
2949,1552.563818
2952,1498.473362
2957,5869.348985
2962,1620.765950
2963,1300.192183
2965,2818.622281
2966,5310.496575
2971,2016.716563
2975,998.293788
2979,801.344936
2985,6280.022720
2995,2369.618646
2996,1232.908404
3001,2917.165604
3007,2739.667029
3008,1211.033242
3014,3819.014269
3017,8933.389913
3021,1370.910833
3025,2053.813137
3026,1028.431794
3034,1849.622050
3035,2148.820031
3044,2501.747602
3046,2359.813715
3047,3351.983721
3057,2717.144985
3059,4591.811114
3063,6450.951500
3065,1283.212639
3067,2810.439138
3069,1459.344539
3076,2845.794945
3086,1359.464104
3088,2443.196389
3090,2402.137755
3096,2356.312135
3100,1450.058604
3102,2498.689108
3103,2264.398136
3107,1071.204009
3118,1704.608813
3120,2922.237984
3123,1724.604879
3128,1144.533420
3132,1421.165865
3140,1791.330918
3152,2262.014587
3165,1906.908385
3183,1672.936925
3190,1122.776971
3197,2040.890343
3201,1101.892407
3203,1993.701738
3214,2473.053737
3219,2135.508205
3220,1328.575312
3221,3988.151696
3229,1727.830339
3234,838.847310
3235,2904.955668
3240,1259.234908
3241,1475.438764
3249,1947.116298
3254,1342.008180
3264,2830.855323
3266,1789.906476
3270,1009.786091
3282,1708.498088
3285,1293.982208
3289,1286.639303
3291,1845.142846
3295,1909.392351
3299,1080.555410
3302,1146.772281
3303,8111.488728
3308,3142.484835
3309,3035.914819
3324,1720.991594
3327,3282.212642
3330,4595.183390
3335,1361.549171
3339,1690.774587
3340,2277.882066
3343,1950.047866
3350,2345.093740
3353,2064.278786
3356,6662.062025
3361,2412.027438
3368,936.014977
3376,1945.152695
3381,1220.636976
3383,2504.659165
3397,2275.770865
3403,1340.177530
3405,2090.015407
3410,1524.029924
3412,2140.549395
3416,2275.207101
3417,1730.605619
3423,3396.199917
3427,4690.103852
3435,2942.477033
3439,1265.903810
3441,2179.928178
3450,1737.573551
3453,1398.071014
3454,1397.047523
3458,5616.520516
3459,1517.359478
3467,2825.537233
3469,3808.366549
3477,935.565888
3478,6143.732528
3482,1029.283569
3484,4870.447106
3506,1381.962211
3515,4355.689194
3522,3111.537462
3523,2041.085457
3526,1468.419328
3532,1789.207329
3534,2067.002238
3537,1312.834781
3539,1152.789123
3542,4406.832685
3545,1340.095256
3552,1711.014268
3554,1374.118157
3573,2237.410608
3576,1285.088456
3577,2537.595612
3580,1578.438446
3583,1233.950390
3584,1387.173326
3609,1006.382037
3613,5217.578687
3623,2066.188685
3624,2183.975130
3638,7875.681913
3642,1670.309801
3643,2070.371278
3647,1780.937605
3653,1870.979601
3654,2767.068338
3656,1429.052200
3658,1163.319421
3659,2878.729952
3663,3580.183681
3664,2689.845270
3666,917.978722
3681,1158.549942
3689,2804.655397
3694,2062.041444
3695,1544.052023
3699,1459.658237
3701,1667.280588
3704,3365.360341
3721,1104.084968
3726,3178.038929
3727,2083.378965
3729,2187.561719
3731,3944.569553
3738,1222.456278
3740,2192.510138
3744,1976.705451
3757,1455.704144
3758,1134.604999
3778,1340.805360
3781,2773.551790
3790,4276.625574
3796,1068.733804
3798,6325.581075
3804,1048.421232
3813,1393.622919
3814,1329.340447
3815,2300.596790
3818,2441.580058
3823,2121.028153
3826,7285.898369
3831,1573.456415
3834,2035.661929
3835,2498.372698
3849,1997.349173
3850,3120.771883
3855,2108.663532
3864,2178.530349
3867,2012.787561
3871,1210.967277
3879,1968.947046
3880,3471.684348
3882,3613.224112
3884,7612.682674
3893,1969.648100
3895,1961.906664
3901,2002.662369
3903,1084.518639
3913,1610.488704
3921,1968.504329
3929,2582.095522
3947,1474.178299
3962,1906.211315
3963,860.201037
3966,1547.529452
3975,1558.336570
3976,3975.525645
3977,2407.310739
3978,1141.254789
3979,863.602922
3983,1556.294289
3985,900.353586
3989,5964.442299
3992,1806.126766
3995,1913.461452
4008,1821.880961
4013,1267.620911
4029,2039.877615
4035,2964.898150
4040,2817.336191
4048,916.093167
4060,1839.102958
4066,923.960063
4075,1434.455337
4079,1941.795579
4083,1228.109972
4091,1743.289434
4092,5965.587308
4093,2170.513526
4098,3105.911422
4108,1155.304360
4109,1063.341309
4110,4131.556619
4116,1959.277835
4129,1443.560633
4130,2947.063173
4140,1596.413063
4146,2208.158567
4150,4661.337047
4151,8066.697246
4153,1279.877205
4169,6216.265599
4170,1978.500790
4179,1734.384003
4183,3175.478069
4188,3173.344530
4190,1454.511622
4193,1637.293665
4201,7514.913149
4205,1924.921885
4210,2761.549602
4226,2044.235024
4229,1804.699030
4241,2195.608472
4242,1156.896831
4257,3258.937302
4258,1267.325559
4260,2484.742914
4263,3651.718882
4267,1335.668678
4273,1931.347357
4274,1758.901857
4277,1256.012811
4281,1400.472715
4283,3687.157875
4293,2065.114880
4294,1315.096582
4305,3277.224198
4307,2553.644402
4318,1945.085576
4325,1761.093800
4327,5363.608489
4332,2993.816833
4335,3319.461247
4336,2764.055545
4337,868.978726
4339,4779.006890
4343,1255.121817
4346,1258.573097
4348,1437.534437
4350,3512.500464
4358,2011.625398
4359,2137.427297
4363,1537.600624
4366,4216.578724
4374,1246.423879
4375,1928.431132
4377,1290.222561
4393,2356.965219
4395,2419.652760
4400,1173.002514
4402,5625.730091
4404,6089.040243
4415,2146.293129
4418,2123.144140
4422,1828.641564
4430,1185.266428
4432,2308.341139
4433,1265.433489
4435,4807.009412
4438,1833.360503
4444,1557.296344
4447,2512.267835
4451,5226.088668
4452,2247.414408
4457,1599.581995
4459,3196.197265
4469,1160.557660
4471,4702.261278
4486,891.177184
4488,1676.229942
4510,1918.498585
4515,1078.085499
4527,2790.434442
4530,1211.413617
4534,1089.780982
4535,3371.298223
4536,1318.771132
4548,2559.115286
4549,1594.924350
4551,5287.744145
4556,2518.258547
4559,899.142238
4564,1646.446200
4570,4283.726733
4575,5950.269449
4584,2917.075779
4585,2607.919853
4591,1814.007723
4592,2197.732789
4593,1799.379060
4594,1213.208280
4598,1131.555801
4607,2226.794430
4608,1421.644012
4620,1796.571366
4621,3091.618294
4625,2511.981766
4635,2182.603358
4638,4114.269679
4652,2716.770989
4657,2393.741954
4658,1671.666324
4666,5207.760021
4672,1415.012810
4676,2113.979917
4680,1318.683202
4681,3623.335057
4683,2281.797942
4684,1303.387931
4689,2750.412571
4690,1974.801940
4692,2129.507225
4697,1829.684532
4700,1656.354255
4705,5962.435852
4721,1827.254536
4726,1380.513541
4729,796.395297
4731,4225.031491
4736,2090.319445
4739,1415.307403
4740,1806.792378
4753,1009.320731
4754,1789.692723
4755,2920.179261
4756,1452.447401
4759,1648.952084
4764,1384.147420
4771,3741.105148
4772,1664.195609
4776,945.100940
4780,2573.374468
4784,1234.064500
4786,978.100139
4787,2383.970435
4789,1310.720278
4794,1793.815670
4800,2156.831718
4807,2784.446393
4813,6703.444562
4818,1693.501008
4823,11161.032205
4824,1506.980920
4829,1688.436804
4830,1343.553946
4835,2646.252790
4844,1752.128604
4845,1934.162405
4846,2126.898123
4847,909.279442
4854,2379.082174
4857,2173.189384
4861,1238.556204
4863,1292.860048
4866,2074.293622
4869,2988.311780
4871,1213.478309
4872,1878.126744
4875,1338.349461
4877,6846.868313
4878,893.920117
4885,2233.719500
4886,1408.276179
4888,2420.984456
4890,1073.495825
4896,1696.778994
4899,2302.072146
4913,816.001446
4916,1884.142344
4920,2964.324849
4925,2669.611403
4934,1691.332468
4941,2536.203931
4946,1026.363305
4954,2745.321828
4956,1273.888456
4958,4204.937952
4965,1273.848480
4966,1371.930747
4970,2087.667751
4977,2511.157190
4980,1732.771107
4984,1576.736334
4995,1371.284444
4997,2001.195881
4999,1197.639609
5005,2347.759928
5011,1588.885401
5015,1877.000501
5016,1976.618603
5019,2747.713896
5024,1584.284866
5030,1719.141368
5031,1777.999767
5034,1869.778474
5047,9197.327817
5048,2053.806170
5052,1609.000984
5061,2062.059667
5062,3207.890160
5067,2183.671632
5068,3930.143748
5077,1064.521379
5079,2224.663737
5090,2969.881149
5094,1666.703895
5103,1480.039101
5104,1345.678213
5106,1911.921963
5107,2086.708165
5110,1125.853359
5114,1325.212937
5116,3104.974123
5121,6468.687582
5122,2347.471237
5124,1173.470627
5132,2920.607767
5133,1777.416176
5138,1732.397534
5143,2493.353362
5153,1610.890543
5154,2068.807101
5155,890.854540
5160,1588.818778
5169,3671.287570
5172,2915.995109
5173,1987.072635
5179,982.654092
5182,2601.425310
5187,1446.612107
5192,3044.907609
5211,1545.670684
5213,2436.152494
5219,1017.403425
5225,1832.808412
5226,1230.692416
5227,3675.342115
5228,1697.550114
5239,3259.258960
5241,1244.141199
5244,2121.694679
5248,2326.270293
5260,1271.206635
5266,1441.320521
5273,1855.496093
5280,6083.824391
5298,4367.321042
5300,1361.351495
5306,1681.104282
5307,1090.770709
5311,5335.194526
5316,1538.189662
5323,1203.507216
5332,1580.846741
5336,1466.979955
5338,1432.823695
5342,2418.908138
5347,1820.161599
5355,3334.310562
5357,1648.858840
5362,1387.754451
5363,1000.560676
5364,1214.804909
5366,3867.697263
5374,7427.259501
5375,1102.087263
5379,2420.723512
5380,1311.087247
5383,1073.110649
5385,1533.490172
5390,1638.294722
5393,3123.137401
5398,1287.736956
5411,1584.850627
5414,935.391661
5429,1834.856949
5432,6297.006659
5436,1351.019808
5437,3333.702812
5439,1252.412359
5440,2948.940319
5449,1525.091627
5458,1061.835603
5460,1037.546719
5462,1681.989465
5463,1882.671887
5465,1963.137143
5467,3155.769951
5475,4118.134781
5483,1690.435667
5485,1503.936638
5489,1914.220493
5493,2565.148676
5497,799.106037
5501,1467.811841
5506,1351.269837
5507,1533.151451
5510,2861.042459
5524,4343.591301
5531,1948.494341
5542,3046.006024
5543,2697.220708
5544,3787.736812
5552,2233.858846
5560,1910.927935
5563,3092.552705
5573,2568.779474
5579,1726.122629
5584,2728.889392
5585,4587.606620
5594,1628.058368
5595,1770.888060
5597,1796.138242
5598,1807.668159
5604,1520.690707
5606,1491.141550
5610,1001.584851
5615,4096.909205
5631,1312.675914
5637,1448.402583
5646,1180.851813
5656,1929.911132
5658,9138.706769
5666,1564.371588
5668,1876.447078
5673,1437.393864
5680,1096.712773
5691,1712.588543
5692,4039.748234
5693,1577.953849
5697,3829.296395
5698,1723.072013
5700,2099.123574
5704,1425.664751
5705,1434.190775
5707,861.899500
5710,1507.523763
5716,1415.686742
5720,1171.786568
5722,1593.521899
5727,2405.244014
5733,1450.949710
5737,2353.995232
5742,3420.875298
5747,1637.071280
5760,2509.828269
5774,1766.568461
5788,5357.824796
5796,2239.056348
5797,1332.941770
5800,2190.572136
5812,1502.838725
5814,1291.458227
5818,1233.848908
5819,2715.888417
5823,3687.869173
5826,3059.236143
5830,1490.235317
5831,1676.629568
5846,3268.153964
5864,2011.121309
5869,1011.813766
5870,3971.865769
5879,1484.822817
5883,6396.477428
5886,1213.868793
5889,3462.877335
5904,2158.860027
5905,1171.391913
5910,2843.022736
5911,2182.909468
5914,1663.376114
5915,1547.359537
5920,915.401394
5925,2474.637721
5926,1782.916665
5934,2439.766304
5939,2817.016232
5941,988.071605
5943,1169.699551
5949,2857.017532
5961,2001.282821
5965,2348.357597
5966,3113.628285
5969,1184.656939
5970,1496.518885
5978,3192.830179
5979,2533.408857
5983,1319.158788
5985,5254.340311
5989,1413.262618
5997,1689.800119
6004,1554.681029
6010,4076.712780
6013,1671.925820
6019,1750.163587
6020,1494.925620
6032,1236.469420
6036,5377.724849
6037,3912.766588
6039,1843.358412
6050,2244.131623
6051,2056.681064
6053,3302.991857
6057,2137.819174
6059,1615.377919
6067,3192.357408
6068,1694.088856
6075,1431.421784
6078,1198.439875
6079,3151.618761
6080,2861.020876
6082,5087.937953
6084,1503.772366
6091,3035.338841
6092,1260.453130
6093,4085.196480
6096,1710.682058
6102,1407.047073
6105,1695.547769
6116,1774.416170
6122,950.164725
6126,1155.659566
6131,3940.397602
6140,4587.949820
6141,1031.742999
6146,1495.452133
6147,1685.662219
6157,2307.602338
6162,2526.847084
6163,1797.858636
6165,1838.687174
6170,3454.766150
6208,1688.881152
6216,2911.599345
6218,1991.245891
6223,1332.113770
6224,1833.767548
6227,1500.616185
6240,4154.375018
6241,1336.036861
6246,1727.073683
6248,2732.044798
6249,1474.566510
6255,1833.126433
6261,1787.296860
6262,5776.812607
6269,1497.689712
6271,2671.531117
6278,2024.570573
6284,1448.529087
6285,1057.339229
6287,1284.691702
6288,2107.356400
6291,2367.428444
6296,1000.358541
6297,1852.143797
6304,1420.918256
6309,2326.803645
6310,1083.776190
6311,2138.142868
6316,1346.518020
6319,1701.512544
6332,8745.300542
6335,3945.748982
6336,1591.644222
6341,1469.083226
6359,1443.321300
6369,1248.566551
6375,1252.254462
6378,3654.356153
6380,2941.006920
6385,6854.045240
6387,8072.806896
6391,2237.036124
6392,896.919178
6393,1807.134351
6400,864.589539
6411,3274.748265
6415,2522.303514
6416,1733.606251
6419,2212.093255
6421,1238.399897
6432,2338.121357
6438,1323.208302
6444,1553.216010
6445,1578.164349
6446,1632.324667
6448,6705.779370
6452,1208.677671
6459,1712.400657
6470,2601.068642
6475,830.579621
6484,2025.441394
6492,2486.640666
6502,1513.314635
6505,1513.692588
6506,1649.557564
6513,1765.736553
6514,3009.732994
6524,4050.021535
6525,1115.224982
6528,1657.179407
6529,10475.629164
6531,1683.315364
6538,1760.702253
6541,3475.762526
6546,2694.482004
6553,1048.656199
6563,991.130907
6567,1408.447291
6586,4939.557367
6588,2229.747414
6589,4647.501288
6591,3326.457775
6596,1544.267523
6607,1280.892473
6613,6839.787276
6615,2159.905127
6625,1184.084969
6629,3068.444531
6630,1801.434294
6632,1266.204063
6640,1300.446913
6645,2756.882672
6648,2074.976429
6656,1621.552249
6658,2977.088414
6661,1462.136812
6663,1519.246995
6665,2138.584576
6673,1563.401064
6676,1416.478183
6681,889.280936
6683,1666.133936
6684,706.313043
6695,1285.797770
6697,1609.574972
6700,2530.887461
6702,1469.096400
6703,1368.115705
6704,2940.709168
6712,5338.695533
6716,5130.069297
6723,992.024664
6733,3693.792864
6734,2273.830002
6739,3111.901088
6743,872.626767
6746,1799.368023
6756,1629.650075
6758,1418.429028
6765,1240.115666
6772,2077.336651
6776,2912.014497
6777,1425.115822
6784,2780.837240
6785,1523.807204
6788,2006.123397
6790,1750.155403
6792,1370.492657
6797,1287.215465
6802,2557.144545
6806,1268.442210
6808,1206.521668
6809,4160.581177
6810,1735.744551
6814,1513.132897
6815,1986.086238
6819,1128.932672
6824,1678.357945
6830,1737.316758
6835,4060.335740
6838,1478.785457
6845,4404.183807
6846,1658.160264
6847,1966.347040
6848,5469.303191
6849,2477.975846
6864,6971.059416
6869,1432.351773
6870,1524.383990
6876,1669.758638
6878,2063.981763
6890,6082.440083
6892,4750.983829
6899,1461.113293
6906,1440.703495
6908,846.531246
6912,1807.753593
6913,1429.157415
6925,1165.691835
6932,1847.445530
6935,1794.946095
6939,1578.991998
6946,2499.537660
6950,1096.784564
6963,1420.325948
6972,4503.443765
6974,1063.287152
6978,2351.406725
6979,834.750234
6985,2132.331957
6989,2697.052681
7005,940.986970
7007,1367.176636
7009,2964.699390
7015,1025.147367
7036,2383.375965
7047,3153.614350
7049,814.133175
7054,2327.106638
7056,4944.829673
7058,1419.545257
7061,1266.199942
7064,1449.353683
7066,1924.186461
7069,1117.221691
7085,1541.060601
7086,5957.183755
7096,1582.784436
7103,9625.779320
7122,1557.809339
7125,4338.341090
7126,1018.041144
7130,1599.817178
7134,4567.045221
7135,1320.748515
7140,2924.591733
7145,1065.483704
7148,2149.349173
7151,5225.229451
7156,2412.790060
7157,2195.191384
7161,1795.035920
7163,2313.387383
7168,1211.032334
7170,4868.983635
7174,831.161243
7175,6357.021527
7199,1148.352220
7200,5114.501963
7203,1819.511388
7209,1643.874083
7210,9114.846973
7215,1503.240272
7240,2851.746108
7241,1268.924236
7248,2014.775566
7253,2825.274708
7260,2986.677797
7262,1380.723433
7264,2644.673085
7265,2648.670889
7267,5251.071434
7268,4803.685540
7269,1722.164434
7270,1444.469232
7271,1057.442547
7274,5101.400138
7289,1011.244744
7292,2291.053676
7293,2568.900892
7294,930.809781
7296,4646.871538
7298,1296.729792
7299,2077.211515
7304,4192.758768
7305,1420.298134
7308,1832.029304
7309,1944.035304
7310,1434.193955
7311,2887.576318
7312,1988.891936
7317,1518.579507
7319,4402.676422
7320,3069.342288
7329,4524.007898
7330,3789.120995
7331,2708.352881
7336,1249.810872
7353,3035.331815
7358,2582.033301
7363,4478.065683
7365,2796.798713
7366,1007.765285
7374,3370.021519
7377,1138.711878
7378,2475.896915
7382,1708.637348
7388,1923.026586
7398,2048.074742
7400,1564.246637
7411,1320.939775
7426,2826.645415
7434,4911.485310
7436,1066.663686
7442,1556.753622
7443,1540.164407
7464,1936.173032
7470,1887.620123
7476,1465.470425
7478,1232.356391
7479,1162.828331
7480,2046.253638
7487,1439.354560
7495,2311.415316
7498,1797.928332
7507,4321.669611
