id,loss
3573,2.718282
3576,2.718282
3577,2.718282
3580,2.718282
3583,2.718282
3584,2.718282
3609,2.718282
3613,2.718282
3623,2.718282
3624,2.718282
3638,2.718282
3642,2.718282
3643,2.718282
3647,2.718282
3653,2.718282
3654,2.718282
3656,2.718282
3658,2.718282
3659,2.718282
3663,2.718282
3664,2.718282
3666,2.718282
3681,2.718282
3689,2.718282
3694,2.718282
3695,2.718282
3699,2.718282
3701,2.718282
3704,2.718282
3721,2.718282
3726,2.718282
3727,2.718282
3729,2.718282
3731,2.718282
3738,2.718282
3740,2.718282
3744,2.718282
3757,2.718282
3758,2.718282
3778,2.718282
3781,2.718282
3790,2.718282
3796,2.718282
3798,2.718282
3804,2.718282
3813,2.718282
3814,2.718282
3815,2.718282
3818,2.718282
3823,2.718282
3826,2.718282
3831,2.718282
3834,2.718282
3835,2.718282
3849,2.718282
3850,2.718282
3855,2.718282
3864,2.718282
3867,2.718282
3871,2.718282
3879,2.718282
3880,2.718282
3882,2.718282
3884,2.718282
3893,2.718282
3895,2.718282
3901,2.718282
3903,2.718282
3913,2.718282
3921,2.718282
3929,2.718282
3947,2.718282
3962,2.718282
3963,2.718282
3966,2.718282
3975,2.718282
3976,2.718282
3977,2.718282
3978,2.718282
3979,2.718282
3983,2.718282
3985,2.718282
3989,2.718282
3992,2.718282
3995,2.718282
4008,2.718282
4013,2.718282
4029,2.718282
4035,2.718282
4040,2.718282
4048,2.718282
4060,2.718282
4066,2.718282
4075,2.718282
4079,2.718282
4083,2.718282
4091,2.718282
4092,2.718282
4093,2.718282
4098,2.718282
4108,2.718282
4109,2.718282
4110,2.718282
4116,2.718282
4129,2.718282
4130,2.718282
4140,2.718282
4146,2.718282
4150,2.718282
4151,2.718282
4153,2.718282
4169,2.718282
4170,2.718282
4179,2.718282
4183,2.718282
4188,2.718282
4190,2.718282
4193,2.718282
4201,2.718282
4205,2.718282
4210,2.718282
4226,2.718282
4229,2.718282
4241,2.718282
4242,2.718282
4257,2.718282
4258,2.718282
4260,2.718282
4263,2.718282
4267,2.718282
4273,2.718282
4274,2.718282
4277,2.718282
4281,2.718282
4283,2.718282
4293,2.718282
4294,2.718282
4305,2.718282
4307,2.718282
4318,2.718282
4325,2.718282
4327,2.718282
4332,2.718282
4335,2.718282
4336,2.718282
4337,2.718282
4339,2.718282
4343,2.718282
4346,2.718282
4348,2.718282
4350,2.718282
4358,2.718282
4359,2.718282
4363,2.718282
4366,2.718282
4374,2.718282
4375,2.718282
4377,2.718282
4393,2.718282
4395,2.718282
4400,2.718282
4402,2.718282
4404,2.718282
4415,2.718282
4418,2.718282
4422,2.718282
4430,2.718282
4432,2.718282
4433,2.718282
4435,2.718282
4438,2.718282
4444,2.718282
4447,2.718282
4451,2.718282
4452,2.718282
4457,2.718282
4459,2.718282
4469,2.718282
4471,2.718282
4486,2.718282
4488,2.718282
4510,2.718282
4515,2.718282
4527,2.718282
4530,2.718282
4534,2.718282
4535,2.718282
4536,2.718282
4548,2.718282
4549,2.718282
4551,2.718282
4556,2.718282
4559,2.718282
4564,2.718282
4570,2.718282
4575,2.718282
4584,2.718282
4585,2.718282
4591,2.718282
4592,2.718282
4593,2.718282
4594,2.718282
4598,2.718282
4607,2.718282
4608,2.718282
4620,2.718282
4621,2.718282
4625,2.718282
4635,2.718282
4638,2.718282
4652,2.718282
4657,2.718282
4658,2.718282
4666,2.718282
4672,2.718282
4676,2.718282
4680,2.718282
4681,2.718282
4683,2.718282
4684,2.718282
4689,2.718282
4690,2.718282
4692,2.718282
4697,2.718282
4700,2.718282
4705,2.718282
4721,2.718282
4726,2.718282
4729,2.718282
4731,2.718282
4736,2.718282
4739,2.718282
4740,2.718282
4753,2.718282
4754,2.718282
4755,2.718282
4756,2.718282
4759,2.718282
4764,2.718282
4771,2.718282
4772,2.718282
4776,2.718282
4780,2.718282
4784,2.718282
4786,2.718282
4787,2.718282
4789,2.718282
4794,2.718282
4800,2.718282
4807,2.718282
4813,2.718282
4818,2.718282
4823,2.718282
4824,2.718282
4829,2.718282
4830,2.718282
4835,2.718282
4844,2.718282
4845,2.718282
4846,2.718282
4847,2.718282
4854,2.718282
4857,2.718282
4861,2.718282
4863,2.718282
4866,2.718282
4869,2.718282
4871,2.718282
4872,2.718282
4875,2.718282
4877,2.718282
4878,2.718282
4885,2.718282
4886,2.718282
4888,2.718282
4890,2.718282
4896,2.718282
4899,2.718282
4913,2.718282
4916,2.718282
4920,2.718282
4925,2.718282
4934,2.718282
4941,2.718282
4946,2.718282
4954,2.718282
4956,2.718282
4958,2.718282
4965,2.718282
4966,2.718282
4970,2.718282
4977,2.718282
4980,2.718282
4984,2.718282
4995,2.718282
4997,2.718282
4999,2.718282
5005,2.718282
5011,2.718282
5015,2.718282
5016,2.718282
5019,2.718282
5024,2.718282
5030,2.718282
5031,2.718282
5034,2.718282
5047,2.718282
5048,2.718282
5052,2.718282
5061,2.718282
5062,2.718282
5067,2.718282
5068,2.718282
5077,2.718282
5079,2.718282
5090,2.718282
5094,2.718282
5103,2.718282
5104,2.718282
5106,2.718282
5107,2.718282
5110,2.718282
5114,2.718282
5116,2.718282
5121,2.718282
5122,2.718282
5124,2.718282
5132,2.718282
5133,2.718282
5138,2.718282
5143,2.718282
5153,2.718282
5154,2.718282
5155,2.718282
5160,2.718282
5169,2.718282
5172,2.718282
5173,2.718282
5179,2.718282
5182,2.718282
5187,2.718282
5192,2.718282
5211,2.718282
5213,2.718282
5219,2.718282
5225,2.718282
5226,2.718282
5227,2.718282
5228,2.718282
5239,2.718282
5241,2.718282
5244,2.718282
5248,2.718282
5260,2.718282
5266,2.718282
5273,2.718282
5280,2.718282
5298,2.718282
5300,2.718282
5306,2.718282
5307,2.718282
5311,2.718282
5316,2.718282
5323,2.718282
5332,2.718282
5336,2.718282
5338,2.718282
5342,2.718282
5347,2.718282
5355,2.718282
5357,2.718282
5362,2.718282
5363,2.718282
5364,2.718282
5366,2.718282
5374,2.718282
5375,2.718282
5379,2.718282
5380,2.718282
5383,2.718282
5385,2.718282
5390,2.718282
5393,2.718282
5398,2.718282
5411,2.718282
5414,2.718282
5429,2.718282
5432,2.718282
5436,2.718282
5437,2.718282
5439,2.718282
5440,2.718282
5449,2.718282
5458,2.718282
5460,2.718282
5462,2.718282
5463,2.718282
5465,2.718282
5467,2.718282
5475,2.718282
5483,2.718282
5485,2.718282
5489,2.718282
5493,2.718282
5497,2.718282
5501,2.718282
5506,2.718282
5507,2.718282
5510,2.718282
5524,2.718282
5531,2.718282
5542,2.718282
5543,2.718282
5544,2.718282
5552,2.718282
5560,2.718282
5563,2.718282
5573,2.718282
5579,2.718282
5584,2.718282
5585,2.718282
5594,2.718282
5595,2.718282
5597,2.718282
5598,2.718282
5604,2.718282
5606,2.718282
5610,2.718282
5615,2.718282
5631,2.718282
5637,2.718282
5646,2.718282
5656,2.718282
5658,2.718282
5666,2.718282
5668,2.718282
5673,2.718282
5680,2.718282
5691,2.718282
5692,2.718282
5693,2.718282
5697,2.718282
5698,2.718282
5700,2.718282
5704,2.718282
5705,2.718282
5707,2.718282
5710,2.718282
5716,2.718282
5720,2.718282
5722,2.718282
5727,2.718282
5733,2.718282
5737,2.718282
5742,2.718282
5747,2.718282
5760,2.718282
5774,2.718282
5788,2.718282
5796,2.718282
5797,2.718282
5800,2.718282
5812,2.718282
5814,2.718282
5818,2.718282
5819,2.718282
5823,2.718282
5826,2.718282
5830,2.718282
5831,2.718282
5846,2.718282
5864,2.718282
5869,2.718282
5870,2.718282
5879,2.718282
5883,2.718282
5886,2.718282
5889,2.718282
5904,2.718282
5905,2.718282
5910,2.718282
5911,2.718282
5914,2.718282
5915,2.718282
5920,2.718282
5925,2.718282
5926,2.718282
5934,2.718282
5939,2.718282
5941,2.718282
5943,2.718282
5949,2.718282
5961,2.718282
5965,2.718282
5966,2.718282
5969,2.718282
5970,2.718282
5978,2.718282
5979,2.718282
5983,2.718282
5985,2.718282
5989,2.718282
5997,2.718282
6004,2.718282
6010,2.718282
6013,2.718282
6019,2.718282
6020,2.718282
6032,2.718282
6036,2.718282
6037,2.718282
6039,2.718282
6050,2.718282
6051,2.718282
6053,2.718282
6057,2.718282
6059,2.718282
6067,2.718282
6068,2.718282
6075,2.718282
6078,2.718282
6079,2.718282
6080,2.718282
6082,2.718282
6084,2.718282
6091,2.718282
6092,2.718282
6093,2.718282
6096,2.718282
6102,2.718282
6105,2.718282
6116,2.718282
6122,2.718282
6126,2.718282
6131,2.718282
6140,2.718282
6141,2.718282
6146,2.718282
6147,2.718282
6157,2.718282
6162,2.718282
6163,2.718282
6165,2.718282
6170,2.718282
6208,2.718282
6216,2.718282
6218,2.718282
6223,2.718282
6224,2.718282
6227,2.718282
6240,2.718282
6241,2.718282
6246,2.718282
6248,2.718282
6249,2.718282
6255,2.718282
6261,2.718282
6262,2.718282
6269,2.718282
6271,2.718282
6278,2.718282
6284,2.718282
6285,2.718282
6287,2.718282
6288,2.718282
6291,2.718282
6296,2.718282
6297,2.718282
6304,2.718282
6309,2.718282
6310,2.718282
6311,2.718282
6316,2.718282
6319,2.718282
6332,2.718282
6335,2.718282
6336,2.718282
6341,2.718282
6359,2.718282
6369,2.718282
6375,2.718282
6378,2.718282
6380,2.718282
6385,2.718282
6387,2.718282
6391,2.718282
6392,2.718282
6393,2.718282
6400,2.718282
6411,2.718282
6415,2.718282
6416,2.718282
6419,2.718282
6421,2.718282
6432,2.718282
6438,2.718282
6444,2.718282
6445,2.718282
6446,2.718282
6448,2.718282
6452,2.718282
6459,2.718282
6470,2.718282
6475,2.718282
6484,2.718282
6492,2.718282
6502,2.718282
6505,2.718282
6506,2.718282
6513,2.718282
6514,2.718282
6524,2.718282
6525,2.718282
6528,2.718282
6529,2.718282
6531,2.718282
6538,2.718282
6541,2.718282
6546,2.718282
6553,2.718282
6563,2.718282
6567,2.718282
6586,2.718282
6588,2.718282
6589,2.718282
6591,2.718282
6596,2.718282
6607,2.718282
6613,2.718282
6615,2.718282
6625,2.718282
6629,2.718282
6630,2.718282
6632,2.718282
6640,2.718282
6645,2.718282
6648,2.718282
6656,2.718282
6658,2.718282
6661,2.718282
6663,2.718282
6665,2.718282
6673,2.718282
6676,2.718282
6681,2.718282
6683,2.718282
6684,2.718282
6695,2.718282
6697,2.718282
6700,2.718282
6702,2.718282
6703,2.718282
6704,2.718282
6712,2.718282
6716,2.718282
6723,2.718282
6733,2.718282
6734,2.718282
6739,2.718282
6743,2.718282
6746,2.718282
6756,2.718282
6758,2.718282
6765,2.718282
6772,2.718282
6776,2.718282
6777,2.718282
6784,2.718282
6785,2.718282
6788,2.718282
6790,2.718282
6792,2.718282
6797,2.718282
6802,2.718282
6806,2.718282
6808,2.718282
6809,2.718282
6810,2.718282
6814,2.718282
6815,2.718282
6819,2.718282
6824,2.718282
6830,2.718282
6835,2.718282
6838,2.718282
6845,2.718282
6846,2.718282
6847,2.718282
6848,2.718282
6849,2.718282
6864,2.718282
6869,2.718282
6870,2.718282
6876,2.718282
6878,2.718282
6890,2.718282
6892,2.718282
6899,2.718282
6906,2.718282
6908,2.718282
6912,2.718282
6913,2.718282
6925,2.718282
6932,2.718282
6935,2.718282
6939,2.718282
6946,2.718282
6950,2.718282
6963,2.718282
6972,2.718282
6974,2.718282
6978,2.718282
6979,2.718282
6985,2.718282
6989,2.718282
7005,2.718282
7007,2.718282
7009,2.718282
7015,2.718282
7036,2.718282
7047,2.718282
7049,2.718282
7054,2.718282
7056,2.718282
7058,2.718282
7061,2.718282
7064,2.718282
7066,2.718282
7069,2.718282
7085,2.718282
7086,2.718282
7096,2.718282
7103,2.718282
7122,2.718282
7125,2.718282
7126,2.718282
7130,2.718282
7134,2.718282
7135,2.718282
7140,2.718282
7145,2.718282
7148,2.718282
7151,2.718282
7156,2.718282
7157,2.718282
7161,2.718282
7163,2.718282
7168,2.718282
7170,2.718282
7174,2.718282
7175,2.718282
7199,2.718282
7200,2.718282
7203,2.718282
7209,2.718282
7210,2.718282
7215,2.718282
7240,2.718282
7241,2.718282
7248,2.718282
7253,2.718282
7260,2.718282
7262,2.718282
7264,2.718282
7265,2.718282
7267,2.718282
7268,2.718282
7269,2.718282
7270,2.718282
7271,2.718282
7274,2.718282
7289,2.718282
7292,2.718282
7293,2.718282
7294,2.718282
7296,2.718282
7298,2.718282
7299,2.718282
7304,2.718282
7305,2.718282
7308,2.718282
7309,2.718282
7310,2.718282
7311,2.718282
7312,2.718282
7317,2.718282
7319,2.718282
7320,2.718282
7329,2.718282
7330,2.718282
7331,2.718282
7336,2.718282
7353,2.718282
7358,2.718282
7363,2.718282
7365,2.718282
7366,2.718282
7374,2.718282
7377,2.718282
7378,2.718282
7382,2.718282
7388,2.718282
7398,2.718282
7400,2.718282
7411,2.718282
7426,2.718282
7434,2.718282
7436,2.718282
7442,2.718282
7443,2.718282
7464,2.718282
7470,2.718282
7476,2.718282
7478,2.718282
7479,2.718282
7480,2.718282
7487,2.718282
7495,2.718282
7498,2.718282
7507,2.718282
7525,2.718282
7527,2.718282
7528,2.718282
7533,2.718282
7535,2.718282
7536,2.718282
7537,2.718282
7544,2.718282
7552,2.718282
7553,2.718282
7554,2.718282
7555,2.718282
7556,2.718282
7560,2.718282
7564,2.718282
7570,2.718282
7571,2.718282
7573,2.718282
7574,2.718282
7575,2.718282
7592,2.718282
7595,2.718282
7596,2.718282
7601,2.718282
7608,2.718282
7610,2.718282
7613,2.718282
7623,2.718282
7630,2.718282
7638,2.718282
7643,2.718282
7647,2.718282
7671,2.718282
7672,2.718282
7676,2.718282
7682,2.718282
7689,2.718282
7691,2.718282
7695,2.718282
7705,2.718282
7707,2.718282
7709,2.718282
7710,2.718282
7714,2.718282
7716,2.718282
7717,2.718282
7718,2.718282
7719,2.718282
7720,2.718282
7723,2.718282
7727,2.718282
7728,2.718282
7737,2.718282
7745,2.718282
7747,2.718282
7751,2.718282
7759,2.718282
7766,2.718282
7767,2.718282
7769,2.718282
7775,2.718282
7786,2.718282
7798,2.718282
7806,2.718282
7807,2.718282
7821,2.718282
7822,2.718282
7825,2.718282
7829,2.718282
7831,2.718282
7835,2.718282
7840,2.718282
7844,2.718282
7846,2.718282
7854,2.718282
7860,2.718282
7873,2.718282
7874,2.718282
7878,2.718282
7879,2.718282
7886,2.718282
7887,2.718282
7888,2.718282
7900,2.718282
7907,2.718282
7908,2.718282
7920,2.718282
7921,2.718282
7922,2.718282
7923,2.718282
7925,2.718282
7927,2.718282
7938,2.718282
7939,2.718282
7944,2.718282
7945,2.718282
7947,2.718282
7949,2.718282
7959,2.718282
7961,2.718282
7964,2.718282
7967,2.718282
7969,2.718282
7971,2.718282
7974,2.718282
7975,2.718282
7978,2.718282
7981,2.718282
7984,2.718282
7991,2.718282
8001,2.718282
8004,2.718282
8010,2.718282
8011,2.718282
8012,2.718282
8016,2.718282
8022,2.718282
8023,2.718282
8024,2.718282
8026,2.718282
8031,2.718282
8037,2.718282
8040,2.718282
8045,2.718282
8046,2.718282
8048,2.718282
8049,2.718282
8051,2.718282
8061,2.718282
8062,2.718282
8074,2.718282
8076,2.718282
8077,2.718282
8081,2.718282
8085,2.718282
8086,2.718282
8088,2.718282
8094,2.718282
8096,2.718282
8109,2.718282
8113,2.718282
8114,2.718282
8118,2.718282
8119,2.718282
8120,2.718282
8123,2.718282
8127,2.718282
8128,2.718282
8130,2.718282
8132,2.718282
8133,2.718282
8134,2.718282
8136,2.718282
8137,2.718282
8146,2.718282
8152,2.718282
8154,2.718282
8156,2.718282
8161,2.718282
8163,2.718282
8164,2.718282
8167,2.718282
8173,2.718282
8174,2.718282
8175,2.718282
8176,2.718282
8179,2.718282
8183,2.718282
8186,2.718282
8188,2.718282
8189,2.718282
8194,2.718282
8195,2.718282
8196,2.718282
8198,2.718282
8202,2.718282
8206,2.718282
8209,2.718282
8222,2.718282
8224,2.718282
8227,2.718282
8230,2.718282
8241,2.718282
8253,2.718282
8255,2.718282
8259,2.718282
8263,2.718282
8266,2.718282
8267,2.718282
