id,loss
1777,1830.064874
1785,3021.255566
1791,1041.451051
1794,3500.634740
1800,1678.693266
1816,1421.639413
1817,1658.048414
1821,1626.522722
1836,1134.661782
1838,1675.617906
1851,1812.762916
1852,2538.781798
1854,2006.109288
1856,890.488738
1865,660.035329
1872,1017.681642
1878,1064.900727
1880,1213.814768
1881,1578.177748
1882,1619.985585
1886,868.244601
1892,1522.647973
1894,2970.182436
1898,1614.565384
1899,2651.481132
1902,1347.735913
1903,2794.198956
1906,1823.504726
1910,2256.802624
1911,1319.076563
1914,2107.321043
1929,2298.297661
1932,1127.855633
1952,1154.942335
1959,675.933080
1960,1595.848322
1976,3923.070350
1980,2525.374221
1981,1972.473393
1987,1924.316255
1994,1625.091676
2000,1576.358516
2008,1459.557415
2011,2677.828859
2012,3233.521745
2019,1373.745326
2022,3176.114405
2024,8360.596437
2028,672.368094
2030,2577.092009
2031,5664.631178
2047,1907.091530
2049,733.282787
2050,1237.127500
2051,2256.176685
2056,1965.930159
2057,1280.593285
2059,2852.098252
2069,2202.254900
2085,1504.908729
2089,755.646080
2090,1682.876225
2101,2350.572394
2114,2254.577666
2115,1681.835113
2118,1257.835891
2119,1936.998148
2125,1909.134534
2128,2331.801505
2129,1229.955586
2132,2290.004563
2133,2300.673033
2135,1069.293067
2136,1473.880047
2143,1506.420956
2144,1184.418389
2145,3599.215695
2152,1964.347292
2160,3102.971392
2166,1953.119292
2169,1447.112313
2170,1826.623099
2172,1793.637844
2181,1939.138023
2183,1472.804748
2185,1967.869002
2188,2142.944928
2189,1381.222334
2194,3002.901941
2202,1151.934121
2208,2184.734327
2227,1401.609863
2230,2832.806047
2235,2104.684795
2236,1958.491465
2244,5023.380713
2248,1870.891104
2252,1493.224537
2254,1746.051583
2260,4124.480020
2263,1780.448054
2274,1310.370972
2277,1235.883393
2279,5081.151442
2280,14353.642019
2283,2669.085364
2284,1136.296530
2288,3158.561449
2292,1288.170014
2295,4229.993573
2296,1242.804745
2299,1923.970784
2315,5976.816112
2318,898.880863
2329,13584.525708
2337,1965.366282
2340,1149.352151
2342,1943.813221
2347,3481.784672
2349,5321.098714
2354,1489.448194
2361,2204.466717
2370,1018.599823
2378,2107.895378
2382,6434.201664
2387,1329.589268
2389,2210.255314
2394,941.954342
2396,913.189971
2400,2886.040494
2407,1943.497910
2414,1313.081213
2415,2043.616707
2421,2224.714117
2427,1915.360385
2428,2940.206438
2430,3069.203601
2435,1714.685248
2445,4319.218355
2446,2033.623996
2447,1373.548320
2449,2366.041312
2451,1431.436516
2458,9977.917432
2462,7169.594450
2463,3011.910346
2467,4387.749924
2471,4439.089134
2475,2092.502730
2478,2436.057249
2483,4299.752245
2485,860.546415
2487,906.867600
2494,946.013768
2497,1906.041905
2499,1250.801466
2503,2438.958615
2513,2592.922372
2515,1585.845119
2522,1176.829838
2523,1607.932046
2528,2841.571573
2532,4535.725059
2536,551.730084
2538,1941.542053
2539,806.368732
2540,1904.967712
2545,4736.730747
2548,1213.613620
2549,895.339020
2553,2548.267701
2563,1258.949941
2566,1843.075345
2574,1914.610985
2575,4936.794696
2584,2849.784525
2588,3043.374736
2589,1240.096678
2592,1129.124825
2596,1320.620690
2598,1654.849469
2602,1347.396236
2603,1180.867019
2607,2222.818037
2609,1388.982334
2611,8464.426789
2627,1736.640961
2628,1440.054541
2630,1739.731539
2633,2131.403042
2636,7189.626527
2640,985.247575
2641,1263.466893
2657,4279.691750
2659,744.625814
2662,1269.330943
2663,2254.755081
2667,2819.999443
2670,1399.472451
2682,1653.417412
2694,2202.268855
2699,5123.485818
2700,2395.836774
2703,2894.931712
2708,1789.253384
2714,1096.674040
2725,867.666820
2726,1172.869653
2727,792.801349
2732,2572.176528
2733,6346.300620
2736,5449.669794
2745,1915.137415
2760,1312.638635
2764,2094.970146
2765,5059.357105
2766,689.865973
2775,1164.337954
2783,1243.985343
2784,1643.932488
2786,2034.076336
2801,874.991904
2803,1357.189449
2813,3275.352095
2815,5606.740956
2816,1336.032255
2818,2015.095767
2819,3080.417808
2822,1493.417795
2825,1844.165581
2826,1682.692431
2830,1762.348327
2834,1341.689693
2835,3333.130632
2856,2111.497381
2873,7424.369782
2886,5488.659250
2892,1758.925131
2896,1359.984423
2897,1294.355717
2899,1862.547671
2901,1477.525199
2909,3983.681820
2914,4180.500678
2915,1435.613325
2916,2450.541263
2919,1005.943729
2926,1984.306536
2927,1922.983412
2933,1642.438226
2934,3272.727861
2941,1818.853399
2942,1399.991537
2946,2039.705934
2949,1588.094278
2952,1461.984671
2957,5317.287795
2962,1598.737093
2963,976.510395
2965,2697.290879
2966,5765.508676
2971,2256.518710
2975,852.069258
2979,794.734233
2985,4809.970535
2995,2371.997538
2996,1369.170649
3001,4730.155483
3007,2054.872143
3008,1301.225852
3014,3564.999509
3017,10029.926740
3021,1563.302606
3025,1859.906985
3026,1098.907042
3034,1694.610218
3035,1874.227797
3044,3112.454758
3046,2800.198579
3047,2457.028699
3057,2281.666134
3059,5729.813645
3063,9114.410767
3065,1386.972652
3067,3451.490639
3069,1315.744842
3076,2728.406826
3086,1138.711831
3088,2784.080622
3090,2138.901314
3096,2982.339539
3100,1292.804801
3102,3138.874961
3103,2666.621124
3107,834.692823
3118,1598.762621
3120,3335.329215
3123,1647.840574
3128,833.169014
3132,1420.212867
3140,1650.450372
3152,2109.637962
3165,1628.295632
3183,1471.930236
3190,1166.428305
3197,2244.221914
3201,1020.181548
3203,1822.273065
3214,2338.340521
3219,1762.518624
3220,1064.342134
3221,4993.252341
3229,1554.329128
3234,923.181901
3235,2525.756957
3240,1198.969937
3241,1640.213044
3249,2088.459026
3254,1154.596945
3264,2676.253113
3266,1826.218489
3270,1047.869304
3282,1613.608811
3285,1180.440628
3289,1256.713204
3291,1794.266058
3295,1523.554690
3299,927.460273
3302,1258.671741
3303,6495.672455
3308,3203.421177
3309,3107.410034
3324,1583.263509
3327,2570.620998
3330,6301.126048
3335,1414.426622
3339,1592.724502
3340,2020.783375
3343,1999.171867
3350,2162.253074
3353,1885.531692
3356,6051.480924
3361,2699.919528
3368,913.267320
3376,1571.934937
3381,1602.695528
3383,2797.502281
3397,2123.950337
3403,1364.064090
3405,1946.882773
3410,1617.110955
3412,2023.060346
3416,2878.068216
3417,1331.546513
3423,3564.998161
3427,4049.644094
3435,3343.005023
3439,1324.579927
3441,1497.419662
3450,1603.679946
3453,1493.864246
3454,1228.766650
3458,5665.560658
3459,1381.307506
3467,2860.149281
3469,3498.074268
3477,829.578315
3478,7614.168161
3482,954.641325
3484,4954.528420
3506,1099.559351
3515,3522.734722
3522,3441.766538
3523,1776.325125
3526,1504.292094
3532,1812.363268
3534,1799.872450
3537,1407.563158
3539,1162.655865
3542,5699.797425
3545,1155.380963
3552,1623.865972
3554,1529.488684
3573,2407.194606
3576,1323.449259
3577,3767.308370
3580,1512.344789
3583,1359.411547
3584,1349.504972
3609,769.993447
3613,6388.521426
3623,2563.450135
3624,2201.399335
3638,11925.983228
3642,1347.890751
3643,2227.410897
3647,1650.462154
3653,1750.908396
3654,2574.674299
3656,1625.465101
3658,1006.630035
3659,3255.319530
3663,3252.847062
3664,2763.719892
3666,778.628909
3681,1070.535938
3689,2639.061588
3694,2444.510059
3695,1215.734663
3699,1802.488278
3701,1578.789312
3704,3731.159935
3721,1287.668150
3726,3445.099570
3727,2533.621232
3729,2260.721997
3731,3471.194875
3738,1121.451403
3740,2006.798426
3744,1784.521105
3757,1417.700250
3758,1198.285038
3778,1394.857995
3781,4049.780356
3790,3982.904361
3796,1062.831927
3798,8738.375126
3804,1060.978660
3813,1244.517993
3814,919.737053
3815,1805.557279
3818,2570.781086
3823,1418.100076
3826,6856.720785
3831,1468.108346
3834,1573.749512
3835,2507.586904
3849,2143.417084
3850,3981.775212
3855,1254.197103
3864,2214.702218
3867,2066.310017
3871,1231.501912
3879,2028.970374
3880,2952.416467
3882,3874.451091
3884,10440.816439
3893,2259.561330
3895,1967.977073
3901,2122.731577
3903,1245.221770
3913,1189.233789
3921,1849.366817
3929,2063.513768
3947,1101.201178
3962,1575.952021
3963,806.699717
3966,1154.835372
3975,1335.937035
3976,3056.729426
3977,2193.478109
3978,1219.972151
3979,755.664764
3983,1493.943617
3985,787.804783
3989,6279.857015
3992,1705.717070
3995,1871.365530
4008,1546.765901
4013,1206.956414
4029,1975.538291
4035,2939.096904
4040,3066.811652
4048,904.709181
4060,1878.141452
4066,623.383822
4075,1164.786903
4079,2076.549587
4083,1246.891683
4091,1467.659551
4092,5792.080541
4093,1959.293585
4098,2791.457656
4108,965.603776
4109,1021.453428
4110,3202.175840
4116,2171.051677
4129,1455.965416
4130,3084.819535
4140,1933.059488
4146,2363.071401
4150,5366.078670
4151,10484.659850
4153,1287.915223
4169,5625.976792
4170,2196.536890
4179,1388.716616
4183,4091.496338
4188,3576.368329
4190,1239.610443
4193,1749.159446
4201,8541.002521
4205,2112.926809
4210,2643.604892
4226,2484.973985
4229,2358.129569
4241,2795.719598
4242,1198.679991
4257,3737.044571
4258,1276.290277
4260,3156.943303
4263,3951.777976
4267,1231.383169
4273,1880.296387
4274,1830.895897
4277,1163.648125
4281,1284.854469
4283,3756.792942
4293,2250.490406
4294,1229.801017
4305,4025.720479
4307,2375.033888
4318,2282.087579
4325,1460.212568
4327,6403.053251
4332,3490.117211
4335,4157.466006
4336,2965.728459
4337,841.220328
4339,5981.982614
4343,1344.109021
4346,1147.438748
4348,1518.704453
4350,4744.989350
4358,2175.042254
4359,2434.600567
4363,1231.607501
4366,5522.242669
4374,887.714872
4375,1833.205722
4377,786.854587
4393,3010.580966
4395,2706.264081
4400,997.709038
4402,6519.082169
4404,7482.448627
4415,2389.943484
4418,1873.182962
4422,1708.723442
4430,1104.752911
4432,1885.899592
4433,1124.467342
4435,4348.092146
4438,1814.081150
4444,1578.135579
4447,2300.579532
4451,4440.244491
4452,1889.461035
4457,1195.988432
4459,2437.918756
4469,1075.723473
4471,7185.147163
4486,868.899335
4488,1456.282629
4510,2004.379040
4515,1130.706327
4527,3050.381632
4530,1165.063099
4534,947.113351
4535,3143.530804
4536,1206.704831
4548,2317.099792
4549,1795.572954
4551,4386.174891
4556,1988.858617
4559,832.864576
4564,1613.802782
4570,4402.294045
4575,6100.329209
4584,3066.029418
4585,2623.985266
4591,1248.343055
4592,2151.970742
4593,1752.447041
4594,1247.581007
4598,1189.527950
4607,3439.455169
4608,1329.523861
4620,1635.393500
4621,4039.903783
4625,4153.526170
4635,2499.395064
4638,4198.687781
4652,2353.580761
4657,2989.507396
4658,1634.503259
4666,6764.964422
4672,1046.418414
4676,1973.487776
4680,1037.291755
4681,4049.119270
4683,2434.395637
4684,1212.539285
4689,3012.186129
4690,1954.356818
4692,1868.679678
4697,1998.485443
4700,1384.774618
4705,6225.280878
4721,1659.990193
4726,1562.664662
4729,722.835956
4731,3761.686471
4736,1810.977340
4739,1116.106705
4740,1657.633336
4753,1052.215354
4754,1413.587704
4755,3127.491588
4756,1434.356962
4759,2176.701558
4764,1064.113020
4771,5528.538562
4772,1488.729885
4776,895.776342
4780,2175.544685
4784,1287.924830
4786,672.659087
4787,1943.974021
4789,1282.520791
4794,1695.243935
4800,2632.150941
4807,2842.428352
4813,7210.343381
4818,1663.080015
4823,22095.769767
4824,1395.964444
4829,2045.402154
4830,1162.751252
4835,2316.132710
4844,2183.076941
4845,2002.065823
4846,2471.884660
4847,860.568825
4854,1997.613705
4857,2467.778246
4861,1088.936295
4863,1168.340010
4866,2306.060398
4869,3712.351505
4871,1148.302088
4872,1764.071356
4875,1231.778311
4877,7419.155472
4878,796.719122
4885,2268.405708
4886,1163.550537
4888,2351.441556
4890,1283.447071
4896,2061.996407
4899,2862.778471
4913,847.392817
4916,1703.836734
4920,4280.959200
4925,2787.998183
4934,1715.113138
4941,2451.261291
4946,762.176027
4954,3417.002752
4956,1259.700149
4958,4316.086472
4965,947.815920
4966,1380.139213
4970,1790.653863
4977,2213.882968
4980,1375.392819
4984,1664.197839
4995,991.287564
4997,1965.747886
4999,935.211121
5005,2185.888400
5011,1624.731758
5015,1686.933774
5016,2338.659638
5019,2844.630842
5024,1434.595659
5030,2016.893511
5031,1652.220057
5034,1779.273401
5047,16774.548347
5048,2060.173471
5052,1662.860882
5061,2312.359506
5062,2914.017422
5067,2274.981519
5068,4816.186699
5077,798.975563
5079,2029.111627
5090,3531.678250
5094,1459.663596
5103,1280.660799
5104,1174.753751
5106,2108.147965
5107,1589.306845
5110,905.570394
5114,1256.022533
5116,3857.178355
5121,6726.277817
5122,1597.597951
5124,1234.084250
5132,4405.873889
5133,1942.500840
5138,1909.277904
5143,2499.584544
5153,1697.855999
5154,1616.762530
5155,858.740886
5160,1559.061265
5169,3938.901764
5172,3245.687645
5173,2398.602447
5179,878.136725
5182,2389.370714
5187,1328.489615
5192,3647.458918
5211,1692.310805
5213,1685.579681
5219,1030.537443
5225,1793.997168
5226,1319.435357
5227,3384.456785
5228,1753.523241
5239,3211.204783
5241,1145.965924
5244,1793.732737
5248,1839.498631
5260,974.029660
5266,1055.826488
5273,1365.084987
5280,5997.508183
5298,5973.374945
5300,1727.425527
5306,1625.065793
5307,1201.071258
5311,7847.419103
5316,1717.144125
5323,1377.230102
5332,1473.246260
5336,1435.602894
5338,1588.996081
5342,2433.234158
5347,1503.914378
5355,3550.663564
5357,1628.937356
5362,1178.492477
5363,886.460895
5364,1163.894125
5366,4335.294323
5374,8020.425216
5375,922.464303
5379,2829.130045
5380,1268.153501
5383,1078.689919
5385,1313.213318
5390,1447.035878
5393,2854.917356
5398,1149.743515
5411,1473.585940
5414,905.123561
5429,1926.562552
5432,6331.904742
5436,1103.849056
5437,4045.492308
5439,1356.366178
5440,3096.994543
5449,1488.906806
5458,920.803304
5460,1020.715094
5462,1606.117296
5463,2034.543288
5465,1709.899500
5467,3083.125727
5475,4342.707387
5483,1769.524239
5485,1521.592013
5489,2307.450727
5493,2717.551210
5497,658.738696
5501,1606.773727
5506,1339.602869
5507,1612.388038
5510,3239.390286
5524,3669.940541
5531,1557.194710
5542,2838.821648
5543,2749.987438
5544,3770.688149
5552,2086.488939
5560,1842.520140
5563,2659.000233
5573,2556.692035
5579,1625.484619
5584,2662.473484
5585,3308.208754
5594,1986.941533
5595,1170.710002
5597,2151.489223
5598,1704.709239
5604,1291.702357
5606,1288.527767
5610,872.675828
5615,5129.732196
5631,1168.393722
5637,1907.830927
5646,1133.395234
5656,1886.764485
5658,9925.752393
5666,1381.464275
5668,2082.867233
5673,1582.449441
5680,1315.342140
5691,1803.104645
5692,3555.725011
5693,1486.550472
5697,3764.516468
5698,1527.245598
5700,1603.173221
5704,1433.173122
5705,1377.137096
5707,927.291243
5710,1668.951175
5716,1226.749383
5720,1003.978997
5722,1420.911406
5727,2559.800860
5733,1249.198045
5737,2905.261154
5742,4237.855396
5747,1613.991834
5760,1582.496294
5774,1940.487144
5788,5354.303566
5796,1787.183096
5797,1636.443309
5800,3450.984396
5812,1178.680775
5814,1313.189848
5818,927.120215
5819,3986.295677
5823,3726.612997
5826,2676.894182
5830,1478.680330
5831,1828.592408
5846,4137.706624
5864,2813.550997
5869,1066.062045
5870,3840.964499
5879,1182.633392
5883,7082.555888
5886,1232.141514
5889,2817.924590
5904,1934.706748
5905,1132.970059
5910,4324.386139
5911,1577.803015
5914,1338.364070
5915,1503.711065
5920,837.668657
5925,2273.380257
5926,1290.952604
5934,2467.125297
5939,2659.143740
5941,963.076483
5943,1187.580217
5949,2532.890823
5961,2437.164956
5965,2250.039007
5966,2341.704978
5969,965.134548
5970,1268.628482
5978,4107.840601
5979,3225.532466
5983,1180.775179
5985,6196.660052
5989,1167.352242
5997,1355.669934
6004,1483.748494
6010,3623.828106
6013,1946.229448
6019,1698.209661
6020,1342.122655
6032,991.044580
6036,4531.970214
6037,3795.129543
6039,1671.517817
6050,2233.825646
6051,2361.315565
6053,4481.512693
6057,2115.768402
6059,1459.565126
6067,3202.996619
6068,1985.454264
6075,1176.712442
6078,1116.330512
6079,2796.763212
6080,2416.573675
6082,5773.485102
6084,1674.788580
6091,3318.045851
6092,973.883664
6093,4306.315996
6096,1544.977662
6102,1277.080481
6105,1562.684462
6116,1637.996806
6122,964.723979
6126,1227.302285
6131,3874.298322
6140,6604.788998
6141,884.531917
6146,1185.907975
6147,2081.416760
6157,2703.096344
6162,2198.119306
6163,1495.296450
6165,1800.289641
6170,2992.321993
6208,1395.046183
6216,3215.266326
6218,1595.422028
6223,989.344544
6224,1885.775966
6227,1320.448293
6240,3350.986882
6241,1309.223626
6246,1764.965513
6248,3523.621031
6249,1288.466853
6255,2130.898482
6261,1461.336363
6262,7445.695684
6269,1070.855077
6271,2307.745228
6278,2081.914010
6284,1374.473119
6285,880.104708
6287,1200.115743
6288,2229.250004
6291,2339.764757
6296,1009.574026
6297,1901.921075
6304,1572.336345
6309,2615.179453
6310,1161.925229
6311,1959.442603
6316,1328.774791
6319,1569.473512
6332,9497.264720
6335,3791.662258
6336,1941.942567
6341,1311.571110
6359,1635.215835
6369,1443.551967
6375,1187.419204
6378,4102.250468
6380,2804.565610
6385,7483.705120
6387,8719.338304
6391,2167.553431
6392,821.701236
6393,1332.763177
6400,864.653337
6411,3169.565600
6415,2325.313431
6416,1853.446293
6419,2634.096170
6421,1172.897043
6432,2284.452698
6438,1341.477574
6444,1456.941989
6445,1565.415129
6446,1191.178815
6448,8989.657689
6452,1258.952204
6459,2015.598562
6470,2974.224124
6475,1159.315015
6484,2115.114116
6492,2064.216298
6502,1414.333559
6505,1121.656144
6506,1393.571218
6513,1995.992860
6514,3784.283527
6524,3622.491091
6525,1070.820838
6528,1845.866277
6529,19948.499125
6531,1456.680948
6538,1670.197136
6541,3611.852514
6546,2476.413449
6553,941.156440
6563,788.720845
6567,1470.727821
6586,4039.668277
6588,2192.157256
6589,4798.859538
6591,3243.309119
6596,1736.515789
6607,1271.166892
6613,8068.227458
6615,2520.437148
6625,955.804668
6629,2352.982066
6630,1694.315342
6632,1378.491573
6640,1393.159528
6645,3205.645120
6648,2420.436810
6656,1502.346577
6658,3179.685257
6661,1154.440568
6663,1136.706463
6665,2154.902343
6673,1590.458587
6676,1623.972195
6681,760.906445
6683,1599.983371
6684,536.833740
6695,1412.550873
6697,1415.278614
6700,2715.032533
6702,1190.105600
6703,1376.790661
6704,2947.599334
6712,8255.886447
6716,5083.435949
6723,939.333635
6733,4413.551726
6734,2421.638320
6739,2648.090269
6743,778.592416
6746,1871.183682
6756,1854.518886
6758,1509.044409
6765,1299.224811
6772,2197.773229
6776,3903.002025
6777,1156.740415
6784,2120.243545
6785,1741.752482
6788,2477.877071
6790,1592.343303
6792,1151.387196
6797,1181.325325
6802,2453.981252
6806,1204.510971
6808,1158.703424
6809,3505.497054
6810,1760.661299
6814,1475.538733
6815,1461.823236
6819,1158.247568
6824,1900.661192
6830,1491.528557
6835,4003.472424
6838,1181.108111
6845,7822.868202
6846,1309.527791
6847,1933.433635
6848,6303.247521
6849,2296.063214
6864,5210.091197
6869,1811.716172
6870,1508.221185
6876,1669.537366
6878,2160.952378
6890,5668.844288
6892,5856.206881
6899,1161.988642
6906,1616.808737
6908,815.509398
6912,1598.155405
6913,1543.058109
6925,925.451879
6932,1860.320468
6935,1870.911264
6939,1304.105010
6946,2953.341185
6950,1057.268799
6963,1332.744442
6972,3125.857517
6974,1080.774776
6978,2762.948035
6979,878.751932
6985,2633.631408
6989,2623.081558
7005,907.469726
7007,936.960357
7009,3163.288014
7015,1227.576290
7036,2315.841858
7047,3071.441799
7049,1055.768186
7054,1839.004799
7056,8211.170556
7058,1380.681789
7061,1000.516619
7064,1663.898365
7066,1977.815923
7069,1034.048317
7085,1817.358994
7086,6772.531782
7096,1820.615230
7103,15204.749171
7122,1433.024199
7125,4291.118279
7126,1015.549664
7130,1364.892240
7134,4882.184009
7135,1298.124690
7140,3617.471207
7145,1275.946389
7148,2141.714962
7151,7777.865463
7156,2024.900758
7157,1849.982764
7161,1722.028525
7163,2367.382654
7168,1273.189909
7170,6770.797640
7174,640.949934
7175,8673.956552
7199,1133.976327
7200,3638.196105
7203,1526.760417
7209,1508.638528
7210,11796.941158
7215,1375.442046
7240,3686.292060
7241,1104.074777
7248,2248.433626
7253,2447.999234
7260,2874.404651
7262,1353.163233
7264,2982.808724
7265,2319.860616
7267,5076.947923
7268,4027.630110
7269,1618.369130
7270,1495.436436
7271,991.341906
7274,4122.456192
7289,849.536719
7292,2520.966983
7293,2807.898368
7294,833.249756
7296,4322.544005
7298,1278.349090
7299,1975.590332
7304,5475.750803
7305,1395.031572
7308,1720.996834
7309,1774.119438
7310,1406.145252
7311,2815.767950
7312,2009.997134
7317,2055.040267
7319,4149.980526
7320,3600.078692
7329,5552.679375
7330,5437.269694
7331,2316.858754
7336,1655.463620
7353,3236.914931
7358,2953.800008
7363,7124.592278
7365,3347.682838
7366,1014.080784
7374,3991.848950
7377,1001.698213
7378,2707.679668
7382,1579.453436
7388,1553.351184
7398,1574.302783
7400,1497.557900
7411,1310.541383
7426,2695.500090
7434,4751.043731
7436,900.073980
7442,1206.382700
7443,1597.149102
7464,2176.272332
7470,1500.027058
7476,1456.112175
7478,1108.058563
7479,977.453726
7480,2383.328803
7487,1210.496618
7495,2816.779418
7498,1759.031378
7507,4320.567184
7525,14768.365025
7527,919.441655
7528,1221.417726
7533,1212.440853
7535,1931.654146
7536,836.823864
7537,2561.326117
