id,loss
1507,2568.859623
1515,1598.945604
1519,1874.623162
1528,1949.915278
1529,788.983780
1530,2524.864392
1532,968.166806
1541,1428.893368
1542,2187.826559
1547,1324.625501
1549,775.391543
1553,2114.657540
1554,3235.348668
1555,1564.083115
1559,2181.902000
1565,2038.449393
1568,711.659157
1576,2440.138512
1579,703.506946
1592,1165.343200
1596,2444.710363
1605,939.065378
1607,1300.956347
1612,1626.616715
1617,3617.742254
1619,2590.276122
1620,6400.928984
1624,1703.579759
1627,1114.379069
1633,2124.005650
1636,1155.965646
1639,1219.393612
1640,1990.708451
1644,1133.823310
1646,1422.148729
1647,2632.238331
1654,838.279492
1655,2179.998520
1664,6352.459768
1665,1817.943203
1667,3371.359211
1669,1001.527955
1678,1872.152670
1682,1512.577394
1689,856.033309
1690,2698.540466
1693,4605.806256
1695,741.952964
1705,1739.030434
1706,3970.918693
1708,3162.127942
1716,1598.047556
1720,9542.918700
1722,1266.632825
1749,6876.408379
1750,2213.326806
1751,5154.457903
1760,2621.745696
1763,2067.961611
1770,1487.496857
1777,1792.746312
1785,3838.568852
1791,581.184659
1794,3709.506964
1800,1111.013713
1816,1252.283334
1817,1703.289115
1821,2147.524876
1836,808.575090
1838,1756.192405
1851,1763.171572
1852,2450.071645
1854,2463.516619
1856,1096.955625
1865,759.164191
1872,1201.245155
1878,683.700289
1880,1143.802726
1881,1094.747596
1882,1498.434015
1886,824.300219
1892,1424.844070
1894,2082.018084
1898,2099.217643
1899,2908.576151
1902,1329.851635
1903,3436.222025
1906,1617.860156
1910,1929.882296
1911,1648.244541
1914,1874.168541
1929,2679.283570
1932,1077.188616
1952,2146.274242
1959,968.577834
1960,1784.906389
1976,3143.990308
1980,3027.116233
1981,2292.570542
1987,1541.115789
1994,1677.312522
2000,1304.931458
2008,1406.711616
2011,4404.484957
2012,5616.605070
2019,1527.895446
2022,2910.870776
2024,5393.548138
2028,860.342166
2030,4064.446738
2031,5594.951899
2047,1626.489849
2049,783.378717
2050,1503.976459
2051,6416.809003
2056,1557.089832
2057,1066.717202
2059,2177.144901
2069,3404.687842
2085,1169.456701
2089,744.003905
2090,1562.887111
2101,2123.486042
2114,1896.271520
2115,2678.045727
2118,1232.214673
2119,2046.864788
2125,2246.760615
2128,2857.550111
2129,1668.365269
2132,4300.386744
2133,1815.319802
2135,689.049388
2136,1765.275529
2143,1324.207994
2144,1091.741344
2145,2862.992033
2152,1780.273080
2160,6130.825443
2166,1855.724872
2169,1211.847010
2170,1743.133481
2172,1908.505014
2181,1189.667327
2183,1939.570418
2185,1792.492788
2188,1982.005564
2189,1495.070155
2194,4401.353130
2202,1085.069082
2208,1620.527458
2227,1401.109845
2230,3674.610437
2235,1598.602746
2236,1333.890938
2244,5949.150198
2248,2326.355976
2252,1287.804401
2254,1729.470434
2260,2665.025320
2263,1339.157310
2274,1399.244934
2277,1247.587620
2279,4424.545398
2280,10634.361502
2283,3108.973572
2284,1448.813482
2288,3631.499545
2292,1141.579319
2295,4997.968633
2296,1354.644672
2299,2356.612812
2315,3970.475912
2318,1264.627223
2329,13065.867986
2337,1540.637083
2340,893.661834
2342,1600.775666
2347,3150.621260
2349,4591.388929
2354,1146.782168
2361,2192.083973
2370,1385.085167
2378,2462.891373
2382,3604.438040
2387,1389.218185
2389,1417.672182
2394,1243.495349
2396,1401.608385
2400,2128.727429
2407,1597.144654
2414,1080.746800
2415,1558.468756
2421,1602.399034
2427,1228.437617
2428,3100.013809
2430,3357.689682
2435,1951.442620
2445,5281.167397
2446,1528.764699
2447,1429.088317
2449,1444.836435
2451,1522.113269
2458,14288.551189
2462,6010.671473
2463,2181.656103
2467,5300.831232
2471,11914.612408
2475,1899.392047
2478,2078.373166
2483,2812.975091
2485,1155.146672
2487,971.176957
2494,647.021718
2497,1780.668980
2499,1299.629975
2503,1483.563619
2513,1903.914045
2515,1394.165263
2522,1267.044601
2523,1371.306641
2528,2988.149013
2532,5618.285579
2536,1811.886677
2538,2458.703936
2539,838.748898
2540,1983.667670
2545,5205.035048
2548,745.076117
2549,853.510301
2553,1512.658667
2563,1355.045073
2566,1784.692663
2574,1231.989798
2575,2675.542338
2584,2571.203487
2588,2239.173428
2589,1178.678113
2592,1192.495152
2596,1214.946026
2598,1022.671112
2602,1040.047100
2603,1116.428386
2607,2201.744003
2609,1632.838368
2611,5604.302540
2627,1455.099149
2628,1486.585871
2630,2287.636119
2633,1844.037692
2636,6856.913441
2640,966.272753
2641,1303.593927
2657,3248.594618
2659,840.945517
2662,1062.236691
2663,1722.767174
2667,1883.023751
2670,1138.543443
2682,1733.407687
2694,5617.589878
2699,6978.088554
2700,2205.109268
2703,3174.962952
2708,1697.330615
2714,1023.576260
2725,737.547254
2726,1020.283921
2727,1070.671746
2732,1598.829123
2733,3808.782766
2736,5015.180072
2745,1577.243949
2760,1032.973390
2764,1776.431760
2765,3667.121796
2766,808.076903
2775,1063.374431
2783,1592.954647
2784,1298.796460
2786,2381.729158
2801,917.888100
2803,1375.316146
2813,5078.230352
2815,10236.699746
2816,1205.720896
2818,2883.664991
2819,3958.359107
2822,1179.348173
2825,1470.982449
2826,1407.172389
2830,2019.241852
2834,1449.514703
2835,3932.765929
2856,2516.137213
2873,4537.539346
2886,5024.965076
2892,1768.830843
2896,904.917751
2897,1347.061994
2899,1763.480729
2901,1189.869861
2909,3568.137260
2914,2986.973175
2915,1159.134488
2916,1534.219878
2919,744.066733
2926,2094.447182
2927,3195.710340
2933,1342.769286
2934,2389.205806
2941,1690.925787
2942,1486.998730
2946,2154.218555
2949,1704.434751
2952,1655.427674
2957,4574.077082
2962,1691.708816
2963,756.610370
2965,2307.238589
2966,3731.046160
2971,1647.980907
2975,605.891330
2979,832.224831
2985,4788.861183
2995,1573.721514
2996,1159.849210
3001,3182.843749
3007,1878.013299
3008,868.661241
3014,2739.649012
3017,10922.342216
3021,1543.051235
3025,1839.101466
3026,912.913596
3034,1620.485992
3035,1844.912359
3044,2354.026230
3046,2515.620982
3047,2618.632832
3057,2570.304249
3059,3629.029398
3063,8132.115851
3065,1261.265581
3067,2425.904545
3069,1880.598858
3076,2488.169515
3086,959.112600
3088,2429.128171
3090,1595.292430
3096,2104.211658
3100,1165.976462
3102,3976.685399
3103,2091.475413
3107,1177.577531
3118,1075.849438
3120,4281.070297
3123,2337.996441
3128,780.665234
3132,1651.567903
3140,1062.517396
3152,2564.629918
3165,1362.069724
3183,1176.369578
3190,644.372243
3197,2563.334020
3201,1205.955304
3203,1689.666631
3214,3008.624768
3219,1874.023506
3220,1156.814707
3221,7329.844987
3229,1605.913937
3234,1278.225313
3235,3653.086720
3240,1474.054588
3241,1832.894439
3249,2462.401248
3254,1165.236843
3264,2779.167911
3266,1641.229592
3270,1002.654136
3282,1667.704313
3285,1106.654493
3289,1113.553145
3291,1168.277229
3295,1664.234656
3299,933.747125
3302,902.484734
3303,4828.401880
3308,3570.321331
3309,3267.696019
3324,1475.561790
3327,2655.412071
3330,5751.632634
3335,1327.032294
3339,1683.909319
3340,2187.621099
3343,1663.182555
3350,1896.960473
3353,1796.056296
3356,6203.430326
3361,2554.683285
3368,763.157845
3376,1629.823689
3381,1063.409159
3383,2075.877065
3397,2078.975928
3403,1749.069246
3405,1448.248746
3410,1327.041650
3412,1470.312421
3416,2830.445039
3417,1261.014097
3423,3705.817451
3427,2627.863912
3435,3601.896648
3439,1520.991439
3441,1477.562259
3450,1554.044970
3453,1018.557920
3454,1329.221149
3458,4567.883555
3459,1326.011821
3467,3049.323338
3469,3180.309313
3477,862.747466
3478,8827.008364
3482,1095.400784
3484,5145.120859
3506,1335.602809
3515,4349.025702
3522,2221.960875
3523,1416.094663
3526,902.054666
3532,2041.581812
3534,1864.917293
3537,906.378114
3539,1282.860131
3542,5350.499988
3545,654.107286
3552,1264.310404
3554,1575.752835
3573,2151.931316
3576,1640.086761
3577,2825.871346
3580,1101.684680
3583,929.452849
3584,1405.765558
3609,997.703534
3613,3785.448437
3623,2174.958437
3624,6603.036189
3638,7563.400281
3642,1879.576708
3643,1854.133227
3647,1531.193103
3653,1603.425410
3654,3295.802841
3656,1495.927158
3658,1097.051643
3659,3582.552623
3663,3700.467555
3664,2986.759874
3666,919.789920
3681,995.863251
3689,1836.760719
3694,1973.422677
3695,1299.759103
3699,1509.811161
3701,1712.396210
3704,3329.803879
3721,969.883422
3726,2300.918477
3727,2001.907629
3729,1393.594998
3731,3373.383680
3738,1672.633334
3740,5568.297679
3744,1580.557777
3757,1017.544372
3758,1242.703673
3778,1541.409003
3781,3651.184358
3790,4163.343368
3796,746.546005
3798,8209.733295
3804,843.813487
3813,1146.665644
3814,961.209849
3815,2324.328178
3818,1778.980693
3823,1433.286561
3826,7220.482993
3831,1339.869313
3834,1748.182315
3835,2998.626645
3849,2746.243624
3850,2712.072087
3855,1592.671240
3864,1957.552629
3867,1776.090677
3871,1333.869322
3879,1336.409201
3880,2824.289255
3882,4257.197373
3884,8359.537312
3893,1400.261936
3895,1423.260111
3901,1948.727496
3903,1285.948046
3913,1389.726717
3921,1640.107457
3929,2125.735966
3947,1033.033768
3962,1965.741446
3963,859.340419
3966,1242.027073
3975,1216.229529
3976,4258.481379
3977,2497.522532
3978,1922.846487
3979,868.232136
3983,1625.955408
3985,885.799788
3989,6887.367994
3992,1416.650967
3995,1635.670374
4008,1726.253943
4013,3497.495589
4029,2067.546657
4035,2682.183635
4040,2079.676730
4048,772.722943
4060,2098.793177
4066,1081.291210
4075,1176.471658
4079,1687.051416
4083,1230.482919
4091,1702.735789
4092,6114.340897
4093,2040.773674
4098,4311.932044
4108,1057.814240
4109,1103.485201
4110,3667.048025
4116,2223.328431
4129,1288.938760
4130,3284.303201
4140,1406.584071
4146,1473.556787
4150,4267.931436
4151,5760.755161
4153,1311.305024
4169,5648.081436
4170,1605.805715
4179,1410.991520
4183,3273.270840
4188,2671.683049
4190,1309.576580
4193,1873.923675
4201,8202.330580
4205,1276.152643
4210,2452.943964
4226,2046.991423
4229,2404.505403
4241,1914.078910
4242,1233.916725
4257,2951.217994
4258,765.846248
4260,3261.844854
4263,4111.018409
4267,1289.854471
4273,3510.258251
4274,2238.957655
4277,1019.920766
4281,1045.313971
4283,2533.615932
4293,1682.557260
4294,1250.829598
4305,2251.743313
4307,3055.786967
4318,3015.909425
4325,2253.939668
4327,5947.042415
4332,3633.745407
4335,6095.027787
4336,2715.139275
4337,746.030276
4339,4949.891103
4343,1039.422335
4346,974.689714
4348,905.835583
4350,3420.417938
4358,1558.313814
4359,1486.046843
4363,1734.858017
4366,4503.415687
4374,1009.216087
4375,1272.748708
4377,888.830094
4393,5133.464380
4395,2065.014642
4400,1932.049155
4402,7464.230012
4404,8046.472207
4415,2920.123490
4418,2081.022383
4422,2017.820638
4430,1149.445410
4432,1442.775355
4433,856.313544
4435,4094.017633
4438,1455.999277
4444,2397.688461
4447,2160.422210
4451,3732.899267
4452,1418.099224
4457,1155.148686
4459,3287.508892
4469,706.391164
4471,21273.495747
4486,725.048416
4488,1517.968704
4510,1593.297047
4515,868.256829
4527,7154.822619
4530,1029.957695
4534,1058.014379
4535,3749.246107
4536,1472.625098
4548,2014.109687
4549,1358.538214
4551,4541.166013
4556,3728.307175
4559,687.927558
4564,1692.181302
4570,3058.524981
4575,5993.220797
4584,3574.404343
4585,2354.862052
4591,1451.903301
4592,2923.747258
4593,2035.870149
4594,1256.826644
4598,909.992166
4607,2872.944753
4608,1034.286840
4620,1971.858857
4621,4329.557030
4625,4775.256092
4635,1971.839594
4638,3955.574939
4652,2507.143878
4657,2893.335576
4658,1479.326547
4666,10342.580358
4672,1391.702074
4676,1914.391816
4680,1101.852236
4681,4710.445489
4683,2783.064972
4684,1899.053318
4689,2762.451445
4690,1659.836149
4692,1806.116976
4697,1554.818632
4700,1800.791820
4705,5793.268287
4721,1525.365832
4726,1768.957104
4729,825.121944
4731,3138.284485
4736,1844.823799
4739,1347.486940
4740,1492.039254
4753,948.208714
4754,1914.749648
4755,3278.026017
4756,1795.049959
4759,1629.277260
4764,1168.634534
4771,4781.789531
4772,1489.043283
4776,758.888618
4780,2393.903481
4784,1187.354244
4786,997.118873
4787,1995.512442
4789,1016.604270
4794,1437.824841
4800,2031.848876
4807,2138.649167
4813,8172.373869
4818,2196.545413
4823,29596.747155
4824,1562.467269
4829,2360.170041
4830,1098.373202
4835,2369.677819
4844,1545.781448
4845,2111.075521
4846,2885.435814
4847,917.927049
4854,1930.034433
4857,3014.747343
4861,956.308635
4863,1420.685256
4866,2113.040697
4869,3493.420216
4871,1558.089749
4872,1940.351260
4875,1424.353893
4877,6647.551317
4878,865.550938
4885,1495.912495
4886,1238.147615
4888,2444.226762
4890,1470.442948
4896,1097.090507
4899,2494.728186
4913,796.419908
4916,1688.840192
4920,3382.333048
4925,2123.472832
4934,2806.052765
4941,2917.938194
4946,837.986976
4954,3121.396548
4956,1302.123412
4958,3185.290945
4965,1040.122463
4966,1021.098305
4970,2456.304788
4977,4734.210758
4980,1813.961270
4984,1903.958119
4995,1041.995330
4997,2184.345140
4999,1017.016044
5005,2220.138372
5011,1544.524233
5015,2233.589861
5016,1532.029590
5019,2303.623764
5024,2000.561011
5030,2079.026684
5031,1800.248028
5034,1897.529439
5047,18009.879683
5048,2294.015744
5052,1232.760187
5061,1912.638673
5062,4736.675303
5067,2058.921596
5068,5412.677768
5077,837.670290
5079,2013.175930
5090,3170.319615
5094,1339.084327
5103,3304.097545
5104,832.871582
5106,1628.236286
5107,1838.288176
5110,1233.378957
5114,1588.385729
5116,3579.430362
5121,6477.716059
5122,2317.740620
5124,925.022348
5132,3687.596640
5133,1729.216172
5138,1556.593575
5143,3180.960514
5153,1650.658188
5154,2373.986224
5155,789.606864
5160,1509.296808
5169,3998.412015
5172,2625.981763
5173,2335.116690
5179,881.005308
5182,2815.292554
5187,1112.793475
5192,2247.582279
5211,3157.088888
5213,2207.522116
5219,898.228245
5225,1910.116680
5226,932.876185
5227,3615.602293
5228,1552.515292
5239,3042.730135
5241,1163.674263
5244,1775.678328
5248,2627.798776
5260,1105.870920
5266,1173.941328
5273,1503.084183
5280,6905.395330
5298,3261.741191
5300,1012.100764
5306,2796.436512
5307,1128.134175
5311,14171.266069
5316,1441.795447
5323,1165.553424
5332,1703.337053
5336,3139.102133
5338,2026.536507
5342,2151.616355
5347,1391.017854
5355,3066.202364
5357,1446.138255
5362,1009.283264
5363,1045.840234
5364,1370.744943
5366,3497.315336
5374,7061.856194
5375,1111.531061
5379,3889.961560
5380,1415.973750
5383,1155.216935
5385,1368.236332
5390,2378.690758
5393,2574.957575
5398,1142.106273
5411,2751.415015
5414,960.042815
5429,1280.127271
5432,6337.033590
5436,1033.617549
5437,3952.810358
5439,987.996214
5440,2073.460573
5449,1526.294068
5458,1458.401717
5460,765.728022
5462,1325.796997
5463,1937.063075
5465,2038.923247
5467,2227.312670
5475,5129.934909
5483,1912.616954
5485,943.423255
5489,3712.275838
5493,2648.814926
5497,2047.514295
5501,1354.171772
5506,1133.712885
5507,1589.153749
5510,2415.044122
5524,2903.449643
5531,1107.886540
5542,3088.906459
5543,2479.563876
5544,3190.684232
5552,1412.212168
5560,1945.216240
5563,3031.186671
5573,2354.101314
5579,1521.474378
5584,1923.770622
5585,2904.031433
5594,1451.993552
5595,1131.574391
5597,1390.895282
5598,1658.273983
5604,1183.822258
5606,1025.003029
5610,847.018009
5615,4269.792928
5631,1130.260836
5637,1477.921199
5646,1161.588386
5656,2029.486660
5658,7758.701653
5666,1588.776605
5668,2992.770366
5673,1259.786769
5680,964.377974
5691,1731.391398
5692,2552.656242
5693,1738.176816
5697,2731.845458
5698,1582.137174
5700,1720.694941
5704,1016.510334
5705,1159.862729
5707,987.999947
5710,916.917164
5716,1011.658401
5720,1492.039872
5722,2031.718647
5727,1912.063181
5733,1273.416525
5737,2316.746990
5742,3625.170208
5747,1512.603844
5760,2364.860099
5774,2254.292948
5788,5973.673107
5796,2474.652126
5797,997.520767
5800,2687.611740
5812,1479.310601
5814,1681.737078
5818,973.225383
5819,3453.808992
5823,2615.186538
5826,2266.076922
5830,1250.885268
5831,1315.228505
5846,2128.735901
5864,2204.958882
5869,676.753398
5870,2662.946380
5879,1359.393469
5883,7320.034070
5886,1653.885738
5889,3011.509685
5904,1719.063463
5905,874.007874
5910,2031.505967
5911,1780.410066
5914,1412.553595
5915,1375.035087
5920,979.393540
5925,2372.033169
5926,1121.930135
5934,2571.796023
5939,2201.573064
5941,1039.006312
5943,1115.409745
5949,3197.394649
5961,1692.350268
5965,2494.373058
5966,2175.116249
5969,833.243867
5970,1499.997345
5978,2970.312330
5979,2755.130355
5983,3132.899497
5985,4975.777653
5989,1029.484964
5997,1303.090885
6004,1752.333449
6010,3911.469912
6013,2710.902916
6019,1237.751642
6020,1729.492492
6032,1021.528731
6036,4026.850982
6037,4331.195667
6039,1740.752040
6050,1471.804390
6051,3627.828291
6053,4008.092406
6057,1316.442229
6059,1392.280064
6067,3944.729132
6068,1362.052814
6075,1354.021241
6078,1053.454052
6079,2915.566988
6080,2384.705803
6082,3642.570726
6084,1767.169334
6091,2688.528971
6092,1257.653701
6093,5334.441779
6096,1268.488201
6102,1281.026211
6105,1799.800705
6116,1539.495566
6122,662.249256
6126,1212.665013
6131,3152.319888
6140,4935.866295
6141,1028.935701
6146,1522.464217
6147,2030.127807
6157,2138.230144
6162,1514.427412
6163,1652.940524
6165,2518.420326
6170,2868.151760
6208,1434.494497
6216,2852.178297
6218,1325.885643
6223,1628.899447
6224,3231.728826
6227,1736.319859
6240,3436.490094
6241,1057.621727
6246,1448.204131
6248,3343.745134
6249,859.043999
6255,1316.949374
6261,2707.406153
6262,9209.529551
6269,1119.072530
6271,2187.082561
6278,1300.810032
6284,1447.705661
6285,891.759820
6287,1313.145586
6288,1554.477214
6291,1977.045424
6296,868.307344
6297,2254.560163
6304,2057.907742
6309,3082.055760
6310,976.755576
6311,1845.792047
6316,994.480501
6319,1817.216809
6332,7924.392588
6335,4528.627878
6336,1115.854415
6341,1409.974102
6359,1093.759464
6369,1115.846855
6375,916.088019
6378,6416.522834
6380,2274.068104
6385,7112.170638
6387,8445.738839
6391,2039.000813
6392,879.254121
6393,1519.201791
6400,991.113664
6411,2373.271695
6415,2231.381168
6416,2511.664610
6419,2112.394706
6421,1298.895689
6432,2772.284818
6438,1145.948795
6444,957.381152
6445,1211.303914
6446,1237.006227
6448,12019.121684
6452,1373.188031
6459,1244.063915
6470,3303.980398
6475,940.514400
6484,1730.296391
6492,2344.206738
6502,1597.643445
6505,1563.323044
6506,1490.909184
6513,2860.126163
6514,6398.164434
6524,3725.304680
6525,775.273198
6528,3863.502854
6529,14137.812123
6531,1540.488170
6538,1170.399338
6541,2780.787554
6546,2718.445717
6553,914.850737
6563,716.298942
6567,1229.867841
6586,4644.833903
6588,2311.771413
6589,5387.546822
6591,3618.936623
6596,1312.984986
6607,1452.752531
6613,9150.736886
6615,1599.546572
6625,1071.266361
6629,3312.468397
6630,1734.501330
6632,891.971540
6640,1185.866659
6645,2425.840603
6648,2844.452579
6656,1520.999993
6658,3650.436826
6661,1364.139514
6663,1572.561565
6665,1573.168447
6673,1527.900682
6676,997.534877
6681,950.654386
6683,1584.177542
6684,703.126126
6695,972.308737
6697,1667.824941
6700,2326.724741
6702,1185.311924
6703,1726.133272
6704,5938.419112
6712,17822.407539
6716,6153.054680
6723,2055.356352
6733,2827.087188
6734,1897.578154
6739,1790.548725
6743,583.700166
6746,1415.582182
6756,1449.740753
6758,2070.590164
6765,1539.511593
6772,2114.394398
6776,3064.790011
6777,1617.079636
6784,2598.625641
6785,1089.128448
6788,3369.385698
6790,1961.972626
6792,1363.918224
6797,1944.064972
6802,2080.752685
6806,1087.942966
6808,995.958591
6809,2780.538690
6810,1619.782004
6814,1393.073700
6815,2152.400847
6819,1277.992302
6824,1593.109894
6830,992.174069
6835,3423.691201
6838,1415.484075
6845,16906.891792
6846,1524.497370
6847,1997.002302
6848,4443.911117
6849,2380.684257
6864,4541.486000
6869,2678.376734
6870,1355.657174
6876,1359.828898
6878,1974.645246
6890,3820.619743
6892,5215.814433
6899,1153.816142
6906,1507.669809
6908,1105.608738
6912,2384.296056
6913,2420.526338
6925,1219.858175
6932,1709.096099
6935,1180.512601
6939,1175.399340
6946,3019.977208
6950,1041.560667
6963,988.361474
6972,4154.804836
6974,946.846402
6978,2497.345348
6979,1449.675297
6985,2089.935954
6989,4209.437371
7005,653.232000
7007,1114.981857
7009,3060.914742
7015,1176.253955
7036,2836.314357
7047,3196.617947
7049,890.478254
7054,3483.173699
7056,7820.611993
7058,1246.055801
7061,1053.907550
7064,1075.055915
7066,2915.723949
7069,854.844867
7085,1225.598655
7086,6045.672029
7096,1901.810165
7103,12960.297150
7122,1785.871227
7125,3320.107879
7126,1007.364595
7130,1194.957158
7134,5835.405392
7135,1011.677553
7140,2523.290357
7145,977.365427
7148,2208.179583
7151,5786.792038
7156,2651.361258
7157,1393.876342
7161,1655.711592
7163,2120.088488
7168,2222.460202
7170,6580.042484
7174,764.516595
7175,5540.903910
7199,1870.742225
7200,2837.669533
7203,1341.242754
7209,1695.162690
7210,7884.554599
7215,1047.615058
7240,6515.848538
7241,894.488838
7248,2266.771393
7253,2678.466644
7260,3856.437725
7262,2158.543828
7264,5232.366486
7265,1971.804644
7267,3926.286116
7268,6386.394499
7269,1733.228320
7270,1263.149954
7271,1086.134799
7274,4426.140624
7289,1015.887028
7292,2253.643566
7293,2057.216891
7294,573.009742
7296,5393.449256
7298,1615.092794
7299,1811.911669
7304,4350.242733
7305,1568.223115
7308,2508.758746
7309,2017.566451
7310,1526.848265
7311,2212.018492
7312,2109.587273
7317,1156.812624
7319,5938.558071
7320,2293.633444
7329,5998.738319
7330,4698.768040
7331,2566.172281
7336,1140.217401
7353,2854.207106
7358,2408.003264
7363,4762.096548
7365,3102.425089
7366,1005.903989
7374,3319.712272
7377,3121.451538
7378,2121.410797
7382,1584.458199
7388,1365.841422
7398,1353.591942
7400,3626.470946
7411,1313.172293
7426,2448.922263
7434,6903.353239
7436,984.515543
7442,1159.855350
7443,1890.021536
7464,1858.480698
7470,2607.830228
7476,1134.268654
7478,976.882239
7479,1535.398674
7480,2268.174774
7487,1573.492495
7495,2422.794448
7498,1693.590489
7507,5121.705027
7525,10318.124059
7527,845.307802
7528,1101.875412
7533,1168.704185
7535,1749.457602
7536,641.041664
7537,2911.949582
7544,2898.482419
7552,1826.415614
7553,1808.183292
