id,loss
2252,1395.298307
2254,1612.069342
2260,4347.582515
2263,1721.857589
2274,1382.008146
2277,1213.045165
2279,4474.176588
2280,13019.626934
2283,2613.153631
2284,1213.696797
2288,3301.695402
2292,1356.180300
2295,5198.870870
2296,1383.807852
2299,1885.121976
2315,6354.696001
2318,1134.258204
2329,11114.657814
2337,1713.514094
2340,1145.508866
2342,1997.573170
2347,3040.031624
2349,4386.140943
2354,1622.929877
2361,2168.396475
2370,1196.084398
2378,2355.782520
2382,5003.893766
2387,1283.948925
2389,2153.080096
2394,1277.767805
2396,1179.370256
2400,2982.676413
2407,2215.879514
2414,1309.834121
2415,2268.659800
2421,2139.352944
2427,1590.169787
2428,2534.922318
2430,2386.983573
2435,1683.739758
2445,4537.363862
2446,1913.998478
2447,1704.591831
2449,2396.966415
2451,1764.236958
2458,9667.996274
2462,7400.714614
2463,3178.978080
2467,3884.955864
2471,3850.381712
2475,1884.476781
2478,2481.127131
2483,3927.676743
2485,860.800160
2487,865.784979
2494,991.703253
2497,1758.125285
2499,1353.870641
2503,2331.604795
2513,2562.754375
2515,1488.291696
2522,1226.255463
2523,1627.266914
2528,2412.242445
2532,4126.260127
2536,643.327064
2538,1589.869816
2539,799.587033
2540,2308.881750
2545,4876.027096
2548,1262.860484
2549,981.345273
2553,2240.065769
2563,1448.532747
2566,1769.374811
2574,1778.926946
2575,4416.563109
2584,2497.288375
2588,2501.108727
2589,1451.305655
2592,1425.136085
2596,1572.618880
2598,1467.861670
2602,1359.985006
2603,1294.183625
2607,2070.260084
2609,1466.099292
2611,7014.393307
2627,1700.389688
2628,1303.304978
2630,1491.341735
2633,2119.343161
2636,5928.631061
2640,1082.427962
2641,1276.530231
2657,3897.108300
2659,906.485363
2662,1189.798225
2663,1877.492232
2667,2690.324404
2670,1131.080601
2682,1779.502564
2694,2046.871393
2699,5544.224256
2700,2446.256522
2703,2890.795437
2708,1607.602238
2714,1231.752046
2725,741.560572
2726,1315.495136
2727,965.534965
2732,2506.115111
2733,5604.447261
2736,4133.891626
2745,1993.593950
2760,1514.311980
2764,2258.213991
2765,5234.763839
2766,786.304187
2775,1318.744125
2783,1429.523361
2784,1315.206781
2786,1810.183969
2801,1147.058329
2803,1299.691789
2813,3446.240030
2815,4898.384244
2816,1464.969908
2818,2431.268164
2819,2848.616301
2822,1429.010489
2825,1994.673907
2826,1733.436636
2830,1997.665986
2834,1439.181349
2835,3364.599195
2856,2090.827292
2873,5879.988622
2886,5389.930292
2892,2337.103973
2896,1245.952951
2897,1177.135385
2899,1586.527205
2901,1688.945627
2909,3882.279118
2914,3533.474951
2915,1491.741161
2916,2585.848213
2919,1091.508533
2926,1771.101652
2927,1969.602767
2933,1555.687564
2934,2634.629223
2941,1830.109313
2942,1588.882543
2946,1979.892877
2949,1624.970952
2952,1378.438105
2957,6232.638036
2962,1567.937082
2963,1267.637395
2965,2725.665719
2966,5262.634090
2971,2117.532100
2975,960.985864
2979,717.245653
2985,5505.557024
2995,2420.346352
2996,1265.899652
3001,3402.444142
3007,2513.348091
3008,1272.505461
3014,3947.300398
3017,9801.158273
3021,1325.274966
3025,1708.252616
3026,1067.501540
3034,1541.924740
3035,1955.285967
3044,2484.731380
3046,2350.443703
3047,2689.547280
3057,2451.383313
3059,4833.627546
3063,7990.159274
3065,1296.764902
3067,3295.902768
3069,1353.209997
3076,2729.993354
3086,1354.303359
3088,2667.636437
3090,2178.424457
3096,2372.563698
3100,1530.467421
3102,2890.744387
3103,2195.210018
3107,1067.459112
3118,1571.295761
3120,2752.502005
3123,1544.699484
3128,998.585222
3132,1351.058151
3140,1887.187414
3152,2111.169424
3165,1784.419183
3183,1525.902526
3190,1112.485321
3197,2075.716437
3201,1052.584037
3203,1973.846385
3214,2581.687342
3219,2106.271443
3220,1134.366782
3221,4320.382121
3229,1733.722722
3234,813.915045
3235,2773.703261
3240,1091.909386
3241,1385.508625
3249,2115.072639
3254,1301.985911
3264,2720.052342
3266,1747.360971
3270,1039.337037
3282,1692.426980
3285,1208.381496
3289,1377.282157
3291,1769.955942
3295,1768.967050
3299,1124.847281
3302,1128.279627
3303,7447.420703
3308,3271.563845
3309,2709.998290
3324,1649.069642
3327,2997.577491
3330,5699.347106
3335,1404.632637
3339,1481.189800
3340,2119.192342
3343,1898.620428
3350,1993.577713
3353,2064.733536
3356,6043.181192
3361,2260.527976
3368,963.424919
3376,1811.079501
3381,1402.918498
3383,2651.553377
3397,2164.698340
3403,1265.102343
3405,1900.420343
3410,1683.692321
3412,2090.576373
3416,2273.418558
3417,1487.804032
3423,3236.137948
3427,4407.935813
3435,3407.614417
3439,1205.916511
3441,1957.111347
3450,1727.148035
3453,1535.555114
3454,1275.769967
3458,5904.838727
3459,1420.902472
3467,2556.352513
3469,3480.385416
3477,908.478231
3478,6714.470588
3482,971.573563
3484,4986.757796
3506,1253.687810
3515,3815.447779
3522,3331.641095
3523,1929.622735
3526,1571.464257
3532,1749.267057
3534,1914.099688
3537,1338.186446
3539,1109.920331
3542,4839.670549
3545,1301.400996
3552,1769.949455
3554,1301.864230
3573,2299.761160
3576,1250.598208
3577,2842.305165
3580,1449.148890
3583,1366.837232
3584,1400.998449
3609,953.626324
3613,5009.699603
3623,2468.799370
3624,2011.067388
3638,9956.016897
3642,1617.474607
3643,2070.331649
3647,1869.733514
3653,1729.686395
3654,2657.306586
3656,1533.172396
3658,1162.417477
3659,3120.877489
3663,3223.460926
3664,2690.865858
3666,850.004374
3681,1150.350963
3689,2822.915150
3694,2088.211123
3695,1505.442320
3699,1659.324976
3701,1669.829193
3704,3619.879583
3721,1123.133756
3726,3051.473718
3727,1997.469711
3729,2180.484739
3731,3789.424677
3738,1194.490365
3740,1977.023928
3744,2004.026745
3757,1516.836082
3758,1147.553220
3778,1333.108634
3781,3267.092680
3790,3860.154613
3796,1105.536524
3798,8104.629130
3804,1078.345592
3813,1310.468837
3814,1231.716955
3815,1994.857279
3818,2576.945586
3823,1937.956364
3826,7220.586259
3831,1530.654159
3834,1656.082108
3835,2436.109503
3849,1759.673047
3850,3464.632750
3855,1758.711712
3864,2115.720249
3867,1950.537583
3871,1279.085698
3879,2049.408812
3880,3329.739776
3882,3446.630897
3884,10578.478598
3893,1960.136145
3895,2058.473030
3901,1927.042472
3903,1106.938166
3913,1494.526768
3921,1931.046613
3929,2480.165688
3947,1385.973337
3962,1787.573527
3963,878.643457
3966,1368.912409
3975,1392.160923
3976,3285.133377
3977,2266.643216
3978,1042.307437
3979,861.735686
3983,1482.947757
3985,858.663017
3989,6219.001010
3992,1777.883475
3995,1867.646358
4008,1695.187092
4013,1195.924357
4029,2047.966909
4035,3032.592496
4040,3008.301567
4048,950.571929
4060,1818.595137
4066,823.934086
4075,1308.750893
4079,2022.068806
4083,1232.002827
4091,1611.449323
4092,5342.884268
4093,2005.274459
4098,2966.229937
4108,1012.453610
4109,1043.743354
4110,3751.137945
4116,1869.836373
4129,1452.368959
4130,3047.212977
4140,1655.990809
4146,2400.190521
4150,4750.148090
4151,9627.371429
4153,1287.379703
4169,6357.569621
4170,1887.597237
4179,1568.361510
4183,3688.875740
4188,3271.987586
4190,1411.702832
4193,1504.524895
4201,7423.122361
4205,2038.966417
4210,2934.466434
4226,2041.274950
4229,1863.779720
4241,2265.612796
4242,1140.643877
4257,3672.659291
4258,1389.893245
4260,2518.739844
4263,3367.572941
4267,1328.323057
4273,1805.518190
4274,1852.663176
4277,1223.555627
4281,1238.504761
4283,3707.939339
4293,2079.546261
4294,1359.071764
4305,3747.602962
4307,2461.951558
4318,2114.117161
4325,1614.813003
4327,6288.449414
4332,3248.804802
4335,4007.617978
4336,2863.971392
4337,860.063418
4339,5400.955415
4343,1271.775414
4346,1342.378698
4348,1557.919500
4350,4111.204091
4358,2074.974286
4359,2022.544769
4363,1344.108878
4366,4399.473581
4374,1143.682509
4375,1843.982267
4377,1090.265067
4393,2605.939158
4395,2415.237884
4400,1206.289374
4402,6723.915095
4404,6127.164212
4415,2087.012558
4418,2103.584949
4422,1856.928983
4430,1117.694704
4432,2234.367940
4433,1276.873412
4435,4549.312786
4438,1785.305262
4444,1507.783216
4447,2533.898506
4451,4825.893657
4452,2123.927337
4457,1304.322953
4459,2848.888099
4469,1146.476542
4471,5722.428910
4486,927.346967
4488,1647.288942
4510,1969.872550
4515,1099.359983
4527,2656.798086
4530,1225.665585
4534,1064.438838
4535,3224.275177
4536,1369.794617
4548,2300.903595
4549,1535.370624
4551,5046.459317
4556,2258.062675
4559,932.450855
4564,1717.968029
4570,3948.388602
4575,5967.435333
4584,2820.853105
4585,2553.858334
4591,1545.206982
4592,2041.513737
4593,1853.258959
4594,1307.070724
4598,1140.850943
4607,2715.475420
4608,1487.486107
4620,1673.374015
4621,3426.324550
4625,3007.124065
4635,2449.902426
4638,4293.129279
4652,2633.545481
4657,2389.290634
4658,1667.464895
4666,6516.245809
4672,1314.679738
4676,1961.511551
4680,1199.262163
4681,3464.575714
4683,2254.058003
4684,1282.542978
4689,2763.602191
4690,1842.698520
4692,1962.370534
4697,1988.863731
4700,1537.732593
4705,6771.819992
4721,1875.099391
4726,1347.647736
4729,716.099389
4731,3984.338513
4736,1951.244233
4739,1204.626638
4740,1675.949176
4753,1067.424517
4754,1625.688559
4755,2949.218721
4756,1494.279302
4759,2027.189346
4764,1293.433522
4771,4687.750396
4772,1619.487074
4776,968.276952
4780,2339.280759
4784,1199.151108
4786,864.434839
4787,2137.379024
4789,1323.549895
4794,1694.121860
4800,2438.443392
4807,2874.153171
4813,6407.276243
4818,1571.700477
4823,18625.238021
4824,1412.309379
4829,1683.688436
4830,1395.935217
4835,2417.547300
4844,1845.426509
4845,2145.415356
4846,2077.247313
4847,887.698609
4854,2166.105009
4857,2196.840454
4861,1281.514173
4863,1219.615889
4866,2119.337021
4869,3707.549839
4871,1194.525873
4872,1830.450475
4875,1141.877410
4877,7553.147460
4878,829.922604
4885,2301.808298
4886,1252.757609
4888,2352.506619
4890,1126.254826
4896,1800.351112
4899,2409.448793
4913,831.470756
4916,1645.091036
4920,3283.408478
4925,2644.394669
4934,1530.543352
4941,2385.982237
4946,925.894440
4954,2977.618560
4956,1195.432595
4958,4154.544808
4965,1114.806606
4966,1417.668178
4970,1826.160972
4977,2467.660660
4980,1622.900798
4984,1520.463999
4995,1171.815551
4997,1721.339643
4999,1108.069941
5005,2287.705579
5011,1629.854151
5015,1817.164303
5016,2160.049814
5019,2698.910128
5024,1552.618519
5030,1614.517299
5031,1642.270477
5034,1711.388359
5047,14610.764883
5048,1823.654002
5052,1697.101459
5061,2162.286790
5062,3047.962067
5067,2263.401443
5068,4441.459764
5077,902.787221
5079,2064.688871
5090,2892.069681
5094,1621.294796
5103,1345.548087
5104,1351.227181
5106,2043.053356
5107,1731.495538
5110,1047.729563
5114,1272.817214
5116,3345.384798
5121,6282.655011
5122,2103.651009
5124,1223.127822
5132,2987.753735
5133,1760.280017
5138,1702.106379
5143,2318.131685
5153,1590.284671
5154,1832.828669
5155,873.224851
5160,1557.599952
5169,3521.103272
5172,3221.020195
5173,1905.159990
5179,941.172000
5182,2490.532541
5187,1470.325032
5192,3284.689646
5211,1574.986558
5213,2243.685953
5219,1096.350854
5225,1614.330777
5226,1220.919431
5227,3457.604276
5228,1791.563235
5239,3111.497242
5241,1260.144810
5244,2101.255332
5248,2049.234892
5260,1222.580328
5266,1352.219731
5273,1717.384687
5280,5654.668869
5298,5133.538123
5300,1536.631946
5306,1590.729988
5307,1065.929518
5311,6763.029487
5316,1644.273193
5323,1262.359471
5332,1528.595420
5336,1344.547002
5338,1690.969433
5342,2219.554933
5347,1681.824888
5355,2961.023866
5357,1544.531392
5362,1291.616694
5363,930.507122
5364,1248.566463
5366,3846.006118
5374,9068.914510
5375,1061.465375
5379,2264.836790
5380,1153.239268
5383,1015.693887
5385,1371.282430
5390,1494.069708
5393,2892.464165
5398,1251.182198
5411,1480.911126
5414,947.868656
5429,1816.099413
5432,5803.554896
5436,1197.281916
5437,3374.848380
5439,1338.594445
5440,2725.956966
5449,1456.483342
5458,1032.700656
5460,1122.599937
5462,1692.855412
5463,1819.888204
5465,1783.351590
5467,3081.949399
5475,4585.467606
5483,1643.124173
5485,1480.546805
5489,2181.635515
5493,2462.668436
5497,677.020703
5501,1614.772503
5506,1266.145558
5507,1604.367080
5510,2926.705822
5524,3896.567253
5531,1843.792214
5542,2675.455747
5543,2725.711034
5544,3711.035232
5552,2209.683493
5560,1795.650762
5563,2929.990608
5573,2609.378844
5579,1780.274580
5584,2674.452376
5585,3934.678439
5594,1768.171421
5595,1615.719667
5597,1899.288979
5598,1751.092949
5604,1450.219977
5606,1365.679069
5610,977.879587
5615,4556.227492
5631,1274.667931
5637,1592.335830
5646,1034.492265
5656,1620.385728
5658,9717.520351
5666,1460.902262
5668,1846.446305
5673,1375.420305
5680,1178.412748
5691,1722.628608
5692,3859.794152
5693,1499.961915
5697,3713.540808
5698,1575.008919
5700,1871.163101
5704,1407.610026
5705,1402.094537
5707,888.413303
5710,1668.874234
5716,1480.246038
5720,1090.001355
5722,1481.200161
5727,2274.057975
5733,1328.685844
5737,2481.716196
5742,3939.323342
5747,1519.460600
5760,2210.298028
5774,1839.700238
5788,5044.378617
5796,2159.998871
5797,1342.747542
5800,2601.101968
5812,1376.221408
5814,1209.778877
5818,1025.126209
5819,3072.322185
5823,3475.338353
5826,2713.880901
5830,1515.683000
5831,1682.876675
5846,3558.732645
5864,2365.661353
5869,1082.812922
5870,3956.806129
5879,1388.689097
5883,5843.454142
5886,1313.482254
5889,2893.538360
5904,1930.987320
5905,1077.725120
5910,3388.874920
5911,1931.744701
5914,1398.463207
5915,1558.240889
5920,873.915412
5925,2193.430994
5926,1206.140528
5934,2211.028390
5939,2424.542037
5941,1039.734331
5943,1184.580022
5949,2717.691773
5961,2191.655350
5965,2081.876458
5966,2844.815995
5969,1248.100744
5970,1438.433046
5978,3644.897977
5979,2688.002347
5983,1286.685441
5985,5707.421219
5989,1317.478357
5997,1631.355120
6004,1474.003905
6010,3762.285391
6013,1887.392907
6019,1754.562686
6020,1628.142019
6032,1097.639131
6036,5182.382474
6037,3435.088519
6039,1771.028135
6050,2248.557771
6051,2191.717482
6053,3472.597112
6057,2175.512056
6059,1668.934933
6067,2958.009829
6068,1700.076169
6075,1308.857749
6078,1170.093353
6079,2820.369178
6080,2606.850538
6082,5398.033659
6084,1510.975661
6091,3005.355799
6092,1273.828046
6093,3878.438475
6096,1668.134685
6102,1355.716876
6105,1450.735756
6116,1857.652633
6122,939.550945
6126,1092.815247
6131,3758.733334
6140,4863.585823
6141,993.319314
6146,1372.444951
6147,1762.251063
6157,2392.974774
6162,2464.006222
6163,1501.897255
6165,1867.479734
6170,3139.948998
6208,1545.787563
6216,2678.233073
6218,1816.262827
6223,1115.708674
6224,1728.811620
6227,1338.215668
6240,3601.503455
6241,1431.242232
6246,1905.580646
6248,2693.637959
6249,1412.438914
6255,2008.979278
6261,1496.632996
6262,6678.695260
6269,1316.109515
6271,2725.859135
6278,2020.724011
6284,1405.682075
6285,1030.917536
6287,1289.908817
6288,2148.823184
6291,2451.960267
6296,982.698437
6297,1743.465245
6304,1334.233098
6309,2407.421862
6310,1093.354399
6311,2072.256248
6316,1310.265990
6319,1584.512997
6332,10353.732028
6335,3615.743446
6336,1782.292434
6341,1491.576403
6359,1515.896216
6369,1351.725349
6375,1329.577107
6378,3798.711609
6380,3041.408991
6385,7243.795569
6387,8902.895165
6391,1945.699964
6392,896.600205
6393,1703.358691
6400,920.089604
6411,3455.272665
6415,2407.774203
6416,1454.839532
6419,2330.800360
6421,1246.277886
6432,2044.420648
6438,1277.118439
6444,1645.438860
6445,1619.651948
6446,1553.723544
6448,7633.799938
6452,1107.010711
6459,1845.766461
6470,2765.956317
6475,851.075095
6484,2182.853038
6492,2226.855042
6502,1517.696067
6505,1410.481364
6506,1455.658469
6513,1807.153584
6514,3042.449050
6524,3516.946497
6525,1134.370556
6528,1689.857603
6529,17457.318190
6531,1721.140706
6538,1652.085220
6541,3402.294638
6546,2641.845279
6553,1013.996934
6563,962.247813
6567,1522.837206
6586,4301.453892
6588,2222.776511
6589,4842.599009
6591,3231.956213
6596,1711.626908
6607,1322.192168
6613,7618.004371
6615,2202.722145
6625,1047.459858
6629,2615.242232
6630,1838.227108
6632,1379.217680
6640,1270.263023
6645,2744.335169
6648,2299.269941
6656,1607.371814
6658,2887.991290
6661,1325.332769
6663,1457.121119
6665,2340.492666
6673,1557.688349
6676,1447.566591
6681,687.549770
6683,1450.848632
6684,586.531349
6695,1282.398059
6697,1567.851369
6700,2597.616491
6702,1458.159414
6703,1414.608855
6704,2779.167375
6712,7563.246126
6716,5908.411409
6723,956.827328
6733,4023.228260
6734,2367.306073
6739,2817.216057
6743,844.808799
6746,1825.931791
6756,1629.203223
6758,1442.957239
6765,1266.260085
6772,2168.102248
6776,3241.206133
6777,1211.176227
6784,2353.989652
6785,1560.344067
6788,2233.576767
6790,1592.816353
6792,1323.634134
6797,1326.816117
6802,2646.124259
6806,1214.049823
6808,1168.338365
6809,3977.198136
6810,1695.259049
6814,1439.436432
6815,1784.947941
6819,1193.517443
6824,1854.367501
6830,1590.195866
6835,4084.338955
6838,1365.042703
6845,6050.299777
6846,1471.123127
6847,1936.843484
6848,6118.206394
6849,2480.267783
6864,6198.442449
6869,1644.455330
6870,1512.473359
6876,1592.213253
6878,2024.814921
6890,5924.432947
6892,5217.647081
6899,1345.532835
6906,1592.721036
6908,830.058594
6912,1549.752558
6913,1475.893454
6925,1026.444811
6932,1828.052646
6935,1871.128877
6939,1477.611361
6946,2349.166009
6950,1161.857282
6963,1361.945447
6972,3496.305281
6974,1080.343789
6978,2494.578178
6979,841.755334
6985,2136.040956
6989,2742.390872
7005,856.184958
7007,1047.332797
7009,2826.961949
7015,1046.853145
7036,2561.884167
7047,2880.425633
7049,905.579480
7054,2050.400944
7056,6752.818430
7058,1512.139485
7061,1155.485763
7064,1569.512944
7066,2026.909573
7069,1092.567129
7085,1643.342208
7086,6717.177770
7096,1696.694693
7103,14981.005645
7122,1421.863727
7125,4389.776123
7126,1022.932691
7130,1563.862371
7134,4345.902419
7135,1483.943930
7140,3085.337860
7145,1140.182144
7148,2239.104621
7151,6404.133793
7156,2257.318051
7157,2128.223857
7161,1629.211945
7163,2533.743781
7168,1262.553795
7170,6062.094826
7174,767.436319
7175,7678.874828
7199,1261.972673
7200,4380.175482
7203,1603.204510
7209,1601.454743
7210,10782.995717
7215,1470.412277
7240,3295.788091
7241,1245.208329
7248,1978.457849
7253,2447.472385
7260,2904.037752
7262,1313.211078
7264,2545.003797
7265,2606.766088
7267,5415.633226
7268,3847.385254
7269,1459.643352
7270,1529.371146
7271,1093.311567
7274,4787.375258
7289,1030.207613
7292,2431.722217
7293,2445.914207
7294,994.195175
7296,4501.016580
7298,1297.544938
7299,2050.351728
7304,4481.900235
7305,1354.858690
7308,1853.607552
7309,1750.204521
7310,1305.036969
7311,2869.429543
7312,2095.123438
7317,1557.775988
7319,4237.784553
7320,3090.822646
7329,4763.903873
7330,4386.615865
7331,2322.928077
7336,1370.015398
7353,3187.770877
7358,2819.085341
7363,5900.045146
7365,2838.846777
7366,924.916563
7374,3408.132327
7377,1064.866629
7378,2789.070290
7382,1648.662735
7388,1761.953025
7398,1999.103444
7400,1406.944221
7411,1273.313617
7426,2814.046244
7434,5001.629561
7436,1155.371391
7442,1424.586987
7443,1456.584571
7464,1917.197731
7470,1790.085602
7476,1524.071496
7478,1184.037254
7479,1155.442149
7480,2156.107926
7487,1310.164877
7495,2710.014878
7498,1743.292989
7507,3894.165800
7525,8914.011323
