id,loss
622,2717.850702
623,2964.148356
629,1784.215149
634,1604.661542
638,1053.518734
642,1370.410137
643,2011.225094
645,1623.125697
648,5296.620395
652,2330.052617
664,1169.250782
666,1853.186045
672,657.284622
676,2370.420233
678,4891.670281
682,1894.392151
686,2588.480983
688,1385.391036
689,1808.333391
690,2910.456067
692,12608.668947
695,2344.392447
697,3225.302271
698,1215.072358
706,2277.909761
708,2653.787193
712,3820.735297
715,3789.445569
717,718.523418
725,2792.756195
729,1510.225376
737,1394.184615
739,4915.610165
747,4941.763814
753,2175.159793
758,2903.633049
759,2775.830500
763,1996.420599
773,3197.549143
774,2523.634773
776,1126.300518
788,3681.783304
790,3043.140980
794,1667.538674
801,2973.380947
802,2339.711967
805,1690.258314
809,6019.415686
812,1546.253059
825,3029.935799
828,1380.319446
830,2419.581370
833,1193.376666
850,3687.367457
852,7428.264893
862,1635.727923
863,1522.178784
864,1557.659740
865,4130.163668
868,6064.590091
872,2019.835940
879,4273.273247
880,1251.761432
883,1536.037498
886,2028.584643
923,1102.805387
924,2049.301442
932,823.298406
945,3016.719869
947,8428.047778
948,1278.745483
955,2284.435217
963,6819.228164
979,762.162739
989,2092.074426
994,3521.539708
995,2731.801501
998,1373.980012
1000,4095.896549
1018,1554.091918
1019,2083.414682
1028,1924.140427
1034,795.320828
1038,1719.183220
1040,881.609035
1042,1204.208196
1057,7432.816474
1058,2603.370560
1063,1705.808893
1066,5083.716093
1071,7869.674318
1073,3579.580596
1074,1821.566860
1077,2164.284106
1080,8139.046943
1088,607.760857
1096,1397.207539
1097,9758.775346
1105,5065.577684
1115,2435.836509
1116,1973.743785
1122,2157.042355
1130,5030.081470
1133,1573.408095
1137,1965.040396
1140,1639.895139
1143,8496.763498
1149,5288.440131
1150,1039.971890
1153,1127.773169
1157,1577.302938
1180,752.987975
1183,1244.497053
1188,1549.695304
1193,1228.890750
1200,959.105382
1209,1983.772226
1214,2523.778851
1219,3100.997845
1223,6207.760627
1227,1249.794921
1228,1504.967411
1229,2984.187424
1233,1522.763382
1238,3569.130256
1239,1712.063874
1241,4054.453745
1243,2159.856413
1244,1632.705391
1245,3188.532284
1277,6238.709367
1279,2658.712628
1292,8400.274888
1293,2675.263922
1299,13880.333470
1304,3212.380006
1313,3210.500011
1328,3101.390817
1330,1406.948241
1334,1663.429002
1335,1467.672174
1336,6512.390198
1341,1263.852216
1344,1524.756560
1351,1694.705698
1352,1047.657802
1354,1447.336504
1368,3564.469936
1373,844.303866
1375,799.908674
1381,895.618836
1384,1982.724726
1385,3800.743409
1388,6261.835584
1401,4043.495184
1402,2159.714700
1404,1093.855664
1406,2236.810204
1409,1241.046193
1422,1093.903639
1429,2777.592158
1433,7899.360752
1438,1069.445669
1444,1187.749086
1446,1417.634944
1450,836.473403
1451,770.731132
1454,2758.173961
1458,1958.258625
1461,3152.986405
1464,5182.979543
1465,1255.226162
1478,1950.902255
1479,1895.248205
1480,2302.046040
1484,1128.713849
1486,1375.068510
1488,1322.587000
1489,3275.203210
1491,915.261536
1507,2232.100516
1515,1297.945725
1519,1933.419437
1528,2034.401187
1529,1126.464602
1530,2856.763814
1532,1541.112340
1541,1473.900770
1542,2731.925500
1547,1085.584714
1549,1413.472030
1553,3582.929435
1554,3201.936513
1555,984.805834
1559,1320.900197
1565,1869.383271
1568,704.525437
1576,2609.065130
1579,872.130835
1592,1057.021957
1596,4617.030404
1605,1549.562086
1607,2204.996747
1612,1370.661201
1617,2894.238474
1619,2145.697607
1620,7150.504823
1624,2514.692209
1627,1545.853355
1633,2707.813284
1636,1101.896371
1639,1088.923154
1640,1785.664581
1644,1067.051501
1646,2752.703123
1647,2835.876450
1654,722.641472
1655,2512.454072
1664,9059.567230
1665,2697.836822
1667,2482.600473
1669,1233.426767
1678,1741.185911
1682,1708.713301
1689,1006.862666
1690,1809.788194
1693,4457.530802
1695,687.082357
1705,1490.671121
1706,3283.582970
1708,2557.495913
1716,2746.962569
1720,12036.328530
1722,1460.662068
1749,4387.878946
1750,2574.237961
1751,7980.399892
1760,2197.495819
1763,1989.026189
1770,2372.891698
1777,1890.628506
1785,3128.842198
1791,1018.465728
1794,3640.770084
1800,1584.324644
1816,917.214447
1817,2036.565539
1821,2241.624538
1836,1234.285804
1838,1827.185369
1851,1945.373374
1852,2283.571337
1854,2340.768000
1856,1324.069969
1865,631.226156
1872,1207.882388
1878,974.165931
1880,1643.597809
1881,1508.875215
1882,2127.399097
1886,845.483367
1892,1312.844117
1894,3367.314445
1898,2308.176090
1899,2614.516727
1902,1494.622622
1903,3645.491816
1906,1245.460694
1910,1799.636577
1911,1243.668019
1914,1977.118331
1929,2618.644964
1932,999.508861
1952,1799.333935
1959,723.599605
1960,2096.929973
1976,3809.875711
1980,3278.837156
1981,1576.583388
1987,2268.591258
1994,1896.305051
2000,1436.139462
2008,1700.006889
2011,2726.716513
2012,7085.634567
2019,1776.549701
2022,4170.691291
2024,9972.989185
2028,1160.406638
2030,1388.967193
2031,2359.934293
2047,2268.860921
2049,1135.711237
2050,990.017804
2051,2734.538877
2056,1629.276401
2057,1587.637235
2059,3573.903635
2069,3666.541878
2085,1635.069844
2089,934.800133
2090,2856.990847
2101,2002.807091
2114,2157.923866
2115,2126.430128
2118,1503.899603
2119,2670.139563
2125,2397.126389
2128,2183.796086
2129,1351.390085
2132,1998.578709
2133,3026.678120
2135,1230.247114
2136,1301.968904
2143,2050.444438
2144,1200.570601
2145,2948.798424
2152,1236.916020
2160,1771.565442
2166,1582.092617
2169,1103.371748
2170,1437.330528
2172,1579.021709
2181,2594.714297
2183,1446.244660
2185,2616.938049
2188,2075.302096
2189,2055.868320
2194,1489.814647
2202,1489.120071
2208,2026.720431
2227,1562.999445
2230,5055.715992
2235,1909.481237
2236,2368.141352
2244,7551.480001
2248,2156.824091
2252,2147.237089
2254,1777.053067
2260,6182.577473
2263,1744.833492
2274,998.744732
2277,1067.984694
2279,7067.784393
2280,17769.170370
2283,2406.031006
2284,1184.859492
2288,3643.413772
2292,1702.945665
2295,5359.184432
2296,1442.187006
2299,1867.547405
2315,7293.112057
2318,946.507735
2329,17477.761630
2337,1653.236410
2340,1026.199122
2342,2357.286442
2347,3344.539396
2349,3830.393424
2354,1824.477785
2361,2427.654807
2370,1285.596006
2378,2521.426509
2382,5112.356849
2387,2003.148106
2389,1668.421336
2394,1672.289335
2396,715.886569
2400,3116.306826
2407,2469.502419
2414,1250.807790
2415,2451.962208
2421,1465.559242
2427,1810.257672
2428,3292.567694
2430,1726.561638
2435,2384.172197
2445,3335.458297
2446,2559.051266
2447,1601.566737
2449,1857.631959
2451,1918.517456
2458,10344.293651
2462,11424.318566
2463,3075.870908
2467,4205.524927
2471,4924.520698
2475,1714.794873
2478,2004.395115
2483,5037.302298
2485,847.446178
2487,1379.610135
2494,1139.671995
2497,2733.698026
2499,1335.509196
2503,2191.489325
2513,2484.721532
2515,1517.953053
2522,2099.566771
2523,1421.160493
2528,2686.343858
2532,4127.395130
2536,663.409807
2538,2534.023178
2539,800.841638
2540,2684.369589
2545,6026.918033
2548,1251.535758
2549,1267.487706
2553,1930.545150
2563,1353.925426
2566,2003.448361
2574,2011.018997
2575,3906.471102
2584,3900.123779
2588,2066.657145
2589,1762.705745
2592,1500.867529
2596,1964.576723
2598,1275.174460
2602,1325.484046
2603,1528.191635
2607,1853.316367
2609,1898.734179
2611,9131.519116
2627,2125.403369
2628,1186.881211
2630,2234.416183
2633,2987.948185
2636,3524.981417
2640,1307.238248
2641,1732.847402
2657,3643.501775
2659,1065.048029
2662,1401.708396
2663,1896.418487
2667,3343.353215
2670,1303.357873
2682,1592.524174
2694,2427.990684
2699,6807.331195
2700,2038.094713
2703,4636.688982
2708,2949.081091
2714,945.328464
2725,765.498817
2726,1424.701020
2727,1314.500235
2732,2846.572912
2733,6398.164461
2736,5642.525774
2745,2097.315816
2760,1627.562581
2764,3497.068503
2765,4404.352789
2766,997.997243
2775,1537.109875
2783,1434.704029
2784,1238.082701
2786,1892.197179
2801,1352.579518
2803,925.411960
2813,3382.827210
2815,6025.769391
2816,1420.745058
2818,2348.359224
2819,3359.907696
2822,1620.675366
2825,1818.355478
2826,1832.569122
2830,1991.273272
2834,2138.843213
2835,3019.324222
2856,2411.903410
2873,8622.622956
2886,4557.612644
2892,3072.882459
2896,1197.113109
2897,1376.749601
2899,2202.514796
2901,2235.024391
2909,6333.629691
2914,3906.303085
2915,1541.847912
2916,2339.985706
2919,1099.205522
2926,4363.555562
2927,2510.660609
2933,1646.931207
2934,3058.515930
2941,2475.000108
2942,1237.451372
2946,2503.967704
2949,2229.565428
2952,1913.138003
2957,7700.649068
2962,2351.021327
2963,1252.226824
2965,2648.861292
2966,7529.170017
2971,914.720756
2975,928.202563
2979,549.871322
2985,8868.507069
2995,3130.487965
2996,1494.223314
3001,4218.573886
3007,1740.327053
3008,1514.189624
3014,5164.402495
3017,13630.483815
3021,1739.829040
3025,1984.580646
3026,1124.726480
3034,2094.851987
3035,1650.384240
3044,2022.456320
3046,2666.621019
3047,3147.837738
3057,2891.721398
3059,6686.434029
3063,11015.455893
3065,1669.964148
3067,3828.961117
3069,1286.723524
3076,3154.858274
3086,1414.782012
3088,3374.533840
3090,2205.207022
3096,2823.606334
3100,1716.555885
3102,3038.839357
3103,2342.165022
3107,693.046901
3118,997.111222
3120,4404.012184
3123,1231.448219
3128,837.825093
3132,1542.295788
3140,2011.985230
3152,1791.642351
3165,1953.842762
3183,2220.636527
3190,1140.840023
3197,3252.880385
3201,1078.648305
3203,2768.078082
3214,3760.013529
3219,1639.535507
3220,1130.906253
3221,4990.203591
3229,1661.794106
3234,776.101296
3235,3095.509666
3240,1393.825268
3241,2043.240973
3249,2504.509873
3254,1515.734398
3264,2578.245974
3266,1397.641310
3270,1366.428803
3282,1845.940325
3285,1386.105844
3289,1269.286787
3291,1855.014057
3295,1324.610396
3299,1032.338434
3302,975.100644
3303,7844.006521
3308,3143.389201
3309,2984.671511
3324,1939.792958
3327,3019.396697
3330,6979.295452
3335,2010.364886
3339,1396.169270
3340,1470.804267
3343,1840.445746
3350,2235.817916
3353,1953.449092
3356,7617.270485
3361,2734.876492
3368,855.555701
3376,1775.629366
3381,1547.033329
3383,3724.852497
3397,2150.743250
3403,954.102951
3405,1476.339690
3410,1650.241031
3412,2984.591387
3416,4574.513163
3417,1170.963691
3423,4013.330069
3427,4179.257121
3435,4035.772549
3439,1172.197052
3441,2484.620799
3450,1714.759499
3453,1918.230889
3454,1373.914265
3458,7069.767916
3459,1569.573902
3467,3204.996181
3469,3554.222712
3477,580.499903
3478,11719.804352
3482,893.245356
3484,5384.675459
3506,2159.824266
3515,3568.237802
3522,3558.474485
3523,1448.956452
3526,1745.784025
3532,2157.075772
3534,1652.406849
3537,1708.312316
3539,1518.011345
3542,5761.071285
3545,1131.348403
3552,1519.289410
3554,1443.755837
3573,2397.244354
3576,1885.645034
3577,4231.241061
3580,1461.125216
3583,1555.478837
3584,1423.119004
3609,1038.024353
3613,3902.162611
3623,3924.613188
3624,3000.195057
3638,7342.797960
3642,1645.629379
3643,1539.355091
3647,1658.902726
3653,2250.950421
3654,2617.628189
3656,1624.360739
3658,1398.328636
3659,3319.799938
3663,5440.454963
3664,2794.682114
3666,701.897281
3681,1291.540966
3689,2770.557014
3694,3940.361111
3695,1801.871784
3699,2128.516260
3701,1612.959440
3704,3462.015247
3721,1322.862141
3726,3846.853025
3727,2597.284139
3729,3383.904607
3731,6150.276484
3738,1324.052357
3740,2107.996327
3744,2022.376347
3757,1591.050063
3758,1198.694886
3778,1522.561733
3781,4796.121116
3790,5224.380206
3796,937.576325
3798,10049.305196
3804,1316.361246
3813,1078.803929
3814,1386.922896
3815,3262.474180
3818,3212.667663
3823,2422.267184
3826,5362.605654
3831,1148.919720
3834,1799.990645
3835,2243.409317
3849,2261.953507
3850,3980.914701
3855,2319.614555
3864,3009.522389
3867,1820.619279
3871,1097.847445
3879,2029.877657
3880,3065.689219
3882,5120.662269
3884,22809.479345
3893,2107.939457
3895,2237.451128
3901,2347.476628
3903,1365.821678
3913,1524.824299
3921,2033.814399
3929,2578.827774
3947,1708.096987
3962,2232.265058
3963,1002.086105
3966,1492.253336
3975,1119.207175
3976,3221.208544
3977,3048.252647
3978,877.781660
3979,1307.491754
3983,1892.431500
3985,971.801899
3989,6520.776011
3992,2085.477444
3995,1788.961854
4008,2331.712014
4013,1340.226356
4029,2163.916621
4035,3203.168449
4040,2247.082538
4048,1384.292335
4060,1856.836526
4066,684.692453
4075,1447.760220
4079,2368.200916
4083,1296.755013
4091,1804.034084
4092,6381.462420
4093,2761.863671
4098,2130.499154
4108,727.379552
4109,1341.597638
4110,2803.856402
4116,2290.491787
4129,1535.244033
4130,5603.351984
4140,1786.035398
4146,2105.803013
4150,3274.835031
4151,13018.767160
4153,1211.006432
4169,11534.563506
4170,1662.569545
4179,2307.554375
4183,2997.351330
4188,3404.730047
4190,1055.247309
4193,1710.698082
4201,10426.469504
4205,2447.659078
4210,3046.800203
4226,2021.069893
4229,2164.918907
4241,1620.372932
4242,1531.580466
4257,3458.406769
4258,1686.195613
4260,2974.741250
4263,6325.678014
4267,1617.371612
4273,1960.309684
4274,1624.594288
4277,1820.384598
4281,1058.115873
4283,3609.266912
4293,2679.227052
4294,1255.203168
4305,4034.230100
4307,1233.133498
4318,2206.216219
4325,2530.266804
4327,8495.025786
4332,4230.654545
4335,3198.777393
4336,2581.679844
4337,856.964904
4339,3579.962623
4343,1644.756064
4346,1531.480495
4348,2100.619262
4350,4634.422901
4358,2614.984014
4359,1945.580686
4363,2355.998374
4366,7357.207033
4374,1070.907494
4375,2277.246464
4377,965.529777
4393,4189.444142
4395,2504.391166
4400,1399.247977
4402,4729.478242
4404,6635.794183
4415,2263.644283
4418,2299.383268
4422,1636.308853
4430,1213.117268
4432,2340.073089
4433,1335.930382
4435,6039.597707
4438,1321.078439
4444,1358.437128
4447,1685.136281
4451,5389.759618
4452,2814.735843
4457,1348.690046
4459,3082.736347
4469,1222.407188
4471,6408.829984
4486,796.904160
4488,1722.013486
4510,1794.513720
4515,1088.622282
4527,3365.934745
4530,1417.718051
4534,1087.786971
4535,2312.031129
4536,1097.966689
4548,3436.977182
4549,1580.665235
4551,6211.199428
4556,2264.097169
4559,906.580564
4564,1422.232957
4570,4768.712205
4575,6614.930395
4584,2192.761792
4585,2694.783034
4591,1483.921437
4592,1445.245744
4593,1964.856325
4594,1649.382741
4598,1091.089633
4607,2909.078907
4608,1663.246537
4620,1859.620356
4621,4159.364118
4625,5418.944401
4635,3517.237780
4638,4443.416700
4652,3560.711949
4657,3049.779806
4658,2007.347045
4666,6984.970996
4672,1602.027326
4676,2688.660432
4680,1281.766399
4681,5078.462980
4683,1957.773983
4684,1378.865573
4689,2888.257540
4690,2054.301418
4692,1537.356519
4697,1760.114568
4700,1848.104675
4705,18537.803123
4721,2336.842763
4726,1260.634739
4729,1007.618986
4731,5131.337451
4736,2451.922176
4739,1218.805464
4740,1944.722725
4753,1080.584586
4754,1753.613594
4755,1939.570995
4756,2165.345208
4759,2576.825259
4764,1082.197775
4771,5724.109217
4772,1379.636070
4776,812.828119
4780,2411.183524
4784,1347.075921
4786,686.158771
4787,2962.080748
4789,1415.695211
4794,2641.370236
4800,2323.835348
4807,2423.847015
4813,6125.134216
4818,2186.753364
4823,41022.829651
4824,2643.082476
4829,2296.277396
4830,1262.551110
4835,2792.022646
4844,1343.731561
4845,1945.100867
4846,2262.699311
4847,955.586427
4854,1198.845013
4857,1493.224672
4861,990.032476
4863,1540.290008
4866,2741.825780
4869,6613.937317
4871,1289.656025
4872,1675.520028
4875,1086.309842
4877,8149.284969
4878,621.080568
4885,2038.474495
4886,1292.875785
4888,3623.852115
4890,1458.251734
4896,1582.017919
4899,2232.400014
4913,982.887200
4916,1514.164019
4920,2471.763134
4925,2510.425957
4934,1797.102690
4941,2984.394410
4946,832.958884
4954,3757.829413
4956,1608.695379
4958,5245.773727
4965,1135.564112
4966,1377.246185
4970,1848.904439
4977,2807.901601
4980,2275.488868
4984,2398.595132
4995,1306.968274
4997,1518.602440
4999,1603.029760
5005,3835.798126
5011,2520.983010
5015,1917.736100
5016,2717.532781
5019,3041.211382
5024,1352.647363
5030,2163.910327
5031,2190.403542
5034,2126.602803
5047,14423.853968
5048,2504.658420
5052,1734.690261
5061,2737.603012
5062,2568.501799
5067,3311.853847
5068,3305.315424
5077,461.924796
5079,2123.715952
5090,3540.777720
5094,2473.182516
5103,1323.290889
5104,1680.969903
5106,2436.565789
5107,1523.623790
5110,895.695839
5114,888.697733
5116,5600.493424
5121,8257.204621
5122,1024.724827
5124,1332.105236
5132,2346.879491
5133,2355.511440
5138,2109.238814
5143,2519.053488
5153,2336.155562
5154,1084.745787
5155,743.660207
5160,2061.452869
5169,3185.838920
5172,4256.809476
5173,2255.371785
5179,776.426750
5182,3078.581419
5187,1374.179879
5192,2967.362194
5211,2420.583928
5213,2513.972914
5219,1500.530036
5225,2244.918813
5226,1064.600639
5227,4618.782412
5228,1943.777915
5239,2889.067503
5241,1460.969530
5244,2864.647882
5248,2086.329238
5260,817.402413
5266,1342.542260
5273,1453.497212
5280,8569.910778
5298,4849.507887
5300,1658.676876
5306,989.339850
5307,1121.009369
5311,8496.462484
5316,1645.086195
5323,1292.441634
5332,1884.534923
5336,1197.689598
5338,2101.341118
5342,3287.181449
5347,1123.742346
5355,3133.320629
5357,1447.711883
5362,1587.709951
5363,1308.188917
5364,1422.733535
5366,2562.607245
5374,8027.122933
5375,1273.524518
5379,2607.350017
5380,1113.280756
5383,1036.479795
5385,2116.495047
5390,738.095199
5393,3353.981099
5398,1711.175874
5411,1235.102759
5414,866.773938
5429,2307.923211
5432,6533.259195
5436,951.128410
5437,5725.361443
5439,1328.076377
5440,3318.703972
5449,2092.630064
5458,1637.725319
5460,1022.732394
5462,1918.239093
5463,3114.430776
5465,1217.170416
5467,3310.072452
5475,4850.626604
5483,1881.313616
5485,1346.817523
5489,1664.550291
5493,2057.660880
5497,655.671679
5501,1576.899374
5506,1232.203715
5507,1263.596007
5510,2839.867566
5524,3666.084265
5531,1344.025046
5542,2922.574004
5543,2298.833192
5544,6830.647401
5552,1906.833130
5560,1472.222464
5563,3551.217454
5573,3629.318562
5579,2033.426853
5584,2018.268979
5585,5503.043829
5594,2209.421535
5595,1808.946595
5597,2012.014668
5598,1379.201674
5604,1335.861776
5606,1740.398918
5610,892.643072
5615,5461.089511
5631,1120.692698
5637,1471.857320
5646,1478.539359
5656,2061.554285
5658,8939.505859
5666,1523.658107
5668,1757.010177
5673,1483.515726
5680,1304.739496
5691,2033.280776
5692,5408.705895
5693,866.860554
5697,3871.845976
5698,1958.253897
5700,2275.687471
5704,1140.484487
5705,1732.196515
5707,911.758535
5710,1876.657393
5716,1718.565824
5720,1188.634002
5722,1411.890718
5727,2756.760847
5733,1218.243454
5737,3402.123914
5742,4112.885113
5747,1196.606640
5760,2580.493127
5774,1817.813121
5788,5960.475417
5796,1958.698823
5797,1401.746999
5800,3598.381405
5812,1408.034989
5814,880.099246
5818,1089.720134
5819,4602.400202
5823,3942.704931
5826,3227.563841
5830,1681.117112
5831,1472.984522
5846,2942.485259
5864,2134.483583
5869,1354.605151
5870,3612.144917
5879,1865.588789
5883,7639.586907
5886,1588.496803
5889,3068.460937
5904,2535.931363
5905,841.228053
5910,3201.866502
5911,1558.903562
5914,1244.863033
5915,2052.989103
5920,1080.759437
5925,2253.142751
5926,589.680025
5934,2085.310711
5939,2884.080615
5941,1045.262366
5943,1320.799660
5949,2881.999260
5961,2356.701432
5965,2936.629106
5966,2877.368663
5969,1485.276331
5970,2137.858331
5978,3582.955112
5979,2417.987206
5983,1292.988535
5985,12563.328540
5989,1659.825912
5997,2128.079796
6004,1079.743938
6010,5813.006384
6013,2312.661446
6019,2025.823647
6020,1751.164412
6032,1581.783084
6036,3337.619046
6037,4955.991161
6039,1691.335308
6050,2021.026237
6051,2382.363516
6053,5200.456449
6057,2199.761948
6059,2089.157700
6067,4078.790514
6068,1237.251785
6075,1209.586270
6078,1451.428874
6079,4379.705156
6080,2124.589956
6082,5494.889480
6084,2682.233513
6091,1927.703705
6092,1263.983413
6093,4170.073409
6096,2054.304970
6102,1612.083785
6105,1505.571211
6116,1896.642238
6122,1057.142174
6126,1638.165281
6131,2825.755307
6140,5302.987557
6141,540.304333
6146,1398.046378
6147,2834.057683
6157,2266.514025
6162,3009.364741
6163,1693.504914
6165,1255.542249
6170,3398.388903
6208,1433.206862
6216,5172.216995
6218,1887.325818
6223,1157.403975
6224,1728.600473
6227,1924.947290
6240,4395.893095
6241,1320.765872
6246,2095.794194
6248,2291.011837
6249,1434.627408
6255,2142.306871
6261,689.441089
6262,8224.729423
6269,741.068101
6271,3343.150943
6278,2584.415956
6284,1489.218261
6285,1439.367912
6287,1323.083835
6288,2729.684415
6291,2741.166633
6296,1149.931559
6297,3545.760671
6304,2115.826471
6309,1889.774202
6310,952.405661
6311,1932.374405
6316,1654.715082
6319,1432.384950
6332,14551.314596
6335,3392.828247
6336,1897.107688
6341,1522.140370
6359,1768.328778
6369,1449.204231
6375,1442.373368
6378,3302.072315
6380,3169.595355
6385,4804.145970
6387,11655.891208
6391,3638.162082
6392,1246.699456
6393,1481.993304
6400,1034.612683
6411,2632.226957
6415,2837.963408
6416,1733.645474
6419,2145.723326
6421,1907.105993
6432,2500.311927
6438,839.802741
6444,2032.215819
6445,1853.771465
6446,1750.912716
6448,8510.448871
6452,1436.626367
6459,2066.682378
6470,3578.127725
6475,1346.768626
6484,2411.117284
6492,1943.872326
6502,1945.234428
6505,1350.833323
6506,2846.722398
6513,1164.265674
6514,3195.402374
6524,3314.008684
6525,1116.331719
6528,1607.182638
6529,23461.972432
6531,1852.500407
6538,1856.175275
6541,3012.074878
6546,2428.029148
6553,1080.862250
6563,1004.002715
6567,1565.891815
6586,4831.345757
6588,2823.858595
6589,7546.697953
6591,3550.053652
6596,2035.993541
6607,1396.432191
6613,9830.645376
6615,2688.892668
6625,1179.002446
6629,1472.870868
6630,1785.038720
6632,1432.847554
6640,1282.393136
6645,2275.888027
6648,2373.132290
6656,1649.238279
6658,2771.187789
6661,1425.581546
6663,1258.527564
6665,3261.477963
6673,2374.179545
6676,1632.769194
6681,781.974890
6683,1691.393953
6684,688.939561
6695,1352.225904
6697,1449.756356
6700,2266.235234
6702,1937.708384
6703,1525.112834
6704,3417.782987
6712,11513.180331
6716,2324.273292
6723,941.557983
6733,6265.128382
6734,3146.687242
6739,3179.604672
6743,758.184483
6746,1869.225506
6756,2053.687416
6758,1504.575874
6765,1563.243980
6772,2080.058031
6776,4084.745866
6777,1220.244952
6784,1721.074588
6785,1945.913054
6788,2714.833681
6790,2061.614631
6792,1318.353744
6797,1631.169466
6802,3838.482007
6806,1498.089412
6808,1158.816131
6809,4681.375830
6810,1799.778147
6814,1762.836081
6815,1280.782251
6819,1515.189256
6824,2438.519914
6830,1462.796788
6835,5350.433681
6838,1611.021629
6845,11508.655283
6846,1867.217633
6847,1809.499332
6848,6411.104533
6849,3825.534741
6864,7388.715622
6869,2132.449542
6870,1985.019340
6876,1522.466552
6878,3243.252774
6890,6600.398911
6892,5672.535740
6899,1637.533031
6906,1810.424073
6908,869.889777
6912,1926.031939
6913,1577.528802
6925,941.824181
6932,1676.052300
6935,1942.749612
6939,1670.423028
6946,3022.336216
6950,1292.732961
6963,1183.069677
6972,1479.229845
6974,953.013854
6978,3827.485839
6979,675.867671
6985,2903.539250
6989,1685.254912
7005,626.364817
7007,948.009752
7009,3853.808647
7015,1330.657829
7036,3149.954990
7047,3037.472761
7049,1049.155582
7054,1596.830884
7056,5656.525356
7058,2193.605403
7061,1355.130795
7064,2274.684475
7066,2682.478965
7069,935.816877
7085,2258.009463
7086,7835.106513
7096,1462.259681
7103,17540.897134
7122,1786.075845
7125,4737.591475
7126,1473.966975
7130,1342.944086
7134,5669.681914
7135,1232.027939
7140,3172.363469
7145,1421.827161
7148,3360.109245
7151,9530.750288
7156,2935.646322
7157,2651.031147
7161,1773.370805
7163,3155.619617
7168,1279.534347
7170,7889.437058
7174,974.683411
7175,5843.415048
7199,857.993655
7200,3746.682789
7203,2344.368993
7209,1620.594051
7210,12100.518729
7215,1122.503642
7240,5876.594415
7241,1448.270312
7248,2819.877853
7253,2965.652725
7260,2925.942118
7262,2113.135328
7264,1674.316750
7265,3213.849159
7267,3714.861784
7268,5358.411201
7269,1996.665074
7270,1414.506208
7271,1415.939252
7274,5931.874488
7289,1228.377441
7292,2331.988023
7293,2369.684014
7294,960.036691
7296,4571.273274
7298,1193.305585
7299,1869.161152
7304,8476.234251
7305,1759.091139
7308,1563.936784
7309,1697.800920
7310,1751.696576
7311,2562.569859
7312,3420.807188
7317,1053.617981
7319,4350.912506
7320,3417.462108
7329,4655.103075
7330,6854.134333
7331,1956.371408
7336,1400.069322
7353,2137.196823
7358,4788.543572
7363,6607.813149
7365,3035.317662
7366,899.532553
7374,4837.113250
7377,1064.563054
7378,4177.897474
7382,1840.057991
7388,1982.932760
7398,1509.029941
7400,1444.248006
7411,1577.836274
7426,3340.433954
7434,7318.789670
7436,1262.867573
7442,1558.483874
7443,1974.745542
7464,2723.552973
7470,1346.451357
7476,1344.359088
7478,1453.568501
7479,917.418737
7480,2626.526901
7487,1748.710563
7495,3538.792937
7498,1910.797139
7507,4480.623086
7525,15745.212490
7527,1047.101532
7528,1293.011032
7533,1173.299722
7535,2754.628167
